id,year,month,day,weekday,hour,minute,lat,lon
267723,2008,9,3,4,21,50,30.00086944,-90.04011944
267724,2008,10,6,2,0,15,29.94039444,-90.07999444
267725,2008,10,13,2,22,35,32.60533889,-93.27813056
267726,2008,10,24,6,15,37,31.33101111,-92.48883056
267727,2008,12,7,1,6,15,29.92451944,-90.163
267728,2008,12,7,1,19,16,31.71301944,-92.88583056
267729,2008,12,7,1,1,15,29.90278889,-90.74938056
267730,2008,12,7,1,5,55,30.57601944,-90.75813056
267731,2008,12,9,3,19,41,30.23151944,-92.8688
267732,2008,12,9,3,22,15,29.91783056,-92.12906944
267733,2008,12,10,4,12,25,31.28825,-92.47218889
267734,2008,12,10,4,18,28,30.44093056,-90.74298889
267735,2008,12,10,4,3,30,30.34421944,-91.03721944
267736,2008,6,15,1,20,0,32.52966111,-92.51386111
267737,2008,6,19,5,7,20,30.82453889,-92.65943889
267738,2008,7,22,3,4,32,29.87218889,-90.08081944
267739,2008,7,24,5,99,99,29.77028056,-90.08248889
267740,2008,10,11,7,22,32,30.443,-91.0041
267741,2008,10,15,4,16,48,30.47698056,-90.37428889
267742,2008,10,20,2,15,35,30.30566111,-89.78921111
267743,2008,10,27,2,17,58,30.2979,-91.90671111
267744,2008,10,28,3,21,25,32.62866944,-92.06216111
267745,2008,11,11,3,6,40,29.72685,-90.00193889
267746,2008,11,16,1,16,40,30.50408056,-90.6941
267747,2008,11,21,6,23,54,32.54075,-92.56838889
267748,2008,11,26,4,17,37,32.60266111,-93.8447
267749,2008,11,27,5,16,10,29.43061111,-90.59788056
267750,2008,11,28,6,15,58,30.14563889,-91.95811944
267751,2008,11,29,7,20,0,29.18933056,-90.08643056
267752,2008,12,4,5,20,23,29.96313056,-90.1608
267753,2008,12,13,7,0,27,30.14221944,-93.66685
267754,2008,12,1,2,19,15,30.71136944,-90.57806111
267755,2008,12,6,7,23,0,30.39641111,-91.12035
267756,2008,12,13,7,0,53,29.68891944,-91.16566944
267757,2008,12,8,2,1,35,31.89855,-93.39091111
267758,2008,12,10,4,0,27,29.3617,-89.5481
267759,2008,12,19,6,99,99,32.94403056,-93.89648056
267760,2008,12,19,6,15,36,30.93231111,-92.94626111
267761,2008,12,13,7,9,43,30.48626111,-90.88143889
267762,2008,12,18,5,4,31,30.25363889,-91.85673056
267763,2008,12,22,2,2,10,32.5288,-93.67256944
267764,2008,12,4,5,3,10,29.48941944,-90.32571944
267765,2008,12,12,6,5,55,32.55753056,-93.71053056
267766,2008,12,15,2,13,22,29.51656111,-90.34531944
267767,2008,12,13,7,18,15,30.06311944,-90.56418056
267768,2008,12,18,5,2,1,30.3891,-91.1816
267769,2008,12,21,1,17,8,30.23136944,-92.51828889
267770,2008,12,23,3,21,10,29.27921944,-90.22821944
267771,2008,12,24,4,21,0,30.53693889,-92.05736944
267772,2008,12,24,4,12,15,31.30695,-92.72208889
267773,2008,12,24,4,19,25,29.89818056,-91.20633056
267774,2008,12,25,5,9,44,29.91666944,-92.02011944
267775,2008,12,25,5,2,4,30.26298889,-90.93595
267776,2008,12,26,6,18,58,29.47128056,-90.32626944
267777,2008,12,26,6,21,23,30.20703889,-93.28513056
267778,2008,12,27,7,0,23,30.24865,-92.22045
267779,2008,12,27,7,9,49,30.63551944,-91.24168056
267780,2008,12,28,1,1,0,30.43141111,-90.58161111
267781,2008,12,28,1,0,15,29.86448889,-91.53913056
267782,2008,12,29,2,17,16,29.7333,-90.82026111
267783,2008,12,30,3,6,27,29.19541944,-90.07375
267784,2008,12,30,3,17,10,30.21155,-92.14193056
267785,2008,12,30,3,18,18,29.76436111,-91.43048056
267786,2008,12,31,4,19,33,29.47938056,-90.57406944
267787,2008,12,31,4,4,35,32.30891111,-93.84918056
267788,2008,12,31,4,18,24,32.35843889,-93.94833889
267789,2008,12,31,4,14,58,30.06203056,-90.6264
267790,2008,12,31,4,22,17,29.98121111,-90.2741
267791,2008,10,7,3,6,53,30.49231111,-90.88508056
267792,2008,11,8,7,20,16,30.5446,-91.1537
267793,2008,11,20,5,4,51,30.42521111,-90.71961111
267794,2008,11,29,7,0,1,30.21675,-89.78851111
267795,2008,11,30,1,2,15,30.45105,-91.008
267796,2008,11,30,1,8,25,30.20835,-93.28613056
267797,2008,11,11,3,99,99,30.66473889,-92.27908056
267798,2008,8,25,2,6,15,30.1923,-92.60041944
267799,2008,8,2,7,14,16,29.4185,-90.28605
267800,2008,12,19,6,21,14,29.40903889,-89.61295
267801,2008,8,28,5,5,0,29.73866111,-90.80501111
267802,2008,12,10,4,22,14,30.40663056,-92.02225
267803,2008,10,18,7,1,55,31.0797,-93.27231111
267804,2008,10,23,5,19,0,30.82511944,-90.71506111
267805,2008,12,12,6,1,32,32.51375,-93.73546944
267806,2008,10,2,5,18,55,30.068275,-89.94043056
267807,2008,5,31,7,6,13,29.9773,-90.00945
267808,2008,6,19,5,15,3,30.07678056,-89.84528056
267809,2008,12,14,1,20,44,29.9543,-90.11876944
267810,2008,11,2,1,0,3,30.10895,-89.86431111
267811,2008,12,13,7,4,25,29.93296944,-90.06596944
267812,2008,9,29,2,22,51,31.37311944,-92.41281111
267813,2008,5,2,6,2,49,29.96546944,-90.07191111
267814,2008,7,15,3,23,0,29.9278,-90.07961944
267815,2008,12,21,1,99,99,30.3626,-92.643
267816,2008,7,8,3,16,37,32.52925,-93.67113056
267817,2008,11,30,1,9,50,30.50361944,-90.73715
267818,2008,9,4,5,21,36,30.2324,-92.0467
267819,2008,12,6,7,20,28,30.23488056,-92.06246944
267820,2008,12,14,1,20,23,30.2347,-92.0324
267821,2008,4,26,7,4,40,29.9126,-89.99308056
267822,2008,2,6,4,17,14,31.95283889,-93.33835
267823,2008,11,26,4,10,16,32.18676944,-93.26736944
267824,2008,12,8,2,14,0,30.07721944,-90.55223056
267825,2008,12,8,2,4,31,30.7364,-91.21068056
267826,2008,10,17,6,7,0,32.90473056,-93.45058056
267827,2008,12,20,7,5,40,29.59716944,-90.76368889
267828,2008,12,2,3,99,99,31.6206,-93.64996111
267829,2008,12,25,5,0,5,30.09071944,-90.44961111
267830,2008,11,5,4,5,30,32.55911944,-93.7842
267831,2008,7,3,5,11,39,30.01578889,-89.95028889
267832,2008,11,15,7,5,23,29.95866111,-90.11218889
267833,2008,10,19,1,12,13,30.45988889,-91.16748056
267834,2008,11,2,1,17,33,32.53216944,-93.40873889
267835,2008,1,5,7,7,56,43.65849722,-70.26680278
267836,2008,1,11,6,10,55,46.08011389,-67.84721944
267837,2008,1,14,2,8,54,43.97870278,-70.02814167
267838,2008,1,16,4,17,15,44.76691111,-70.13015556
267839,2008,1,20,1,1,28,43.49770278,-70.45506389
267840,2008,1,22,3,12,33,43.76849167,-70.20383889
267841,2008,1,29,3,20,25,44.43344722,-68.39798889
267842,2008,2,6,4,8,56,43.70619722,-70.31886389
267843,2008,2,8,6,12,47,44.09966667,-69.41728611
267844,2008,2,10,1,12,18,44.21245,-69.20972778
267845,2008,2,11,2,22,18,44.56873056,-68.78870833
267846,2008,2,15,6,18,20,46.89167222,-68.04788056
267847,2008,2,18,2,7,5,43.68680556,-70.41867222
267848,2008,2,1,6,16,35,45.06614167,-69.0677
267849,2008,2,29,6,22,46,47.0087,-68.12949444
267850,2008,3,2,1,3,23,43.99485278,-69.40818889
267851,2008,3,4,3,13,47,44.58777778,-69.29806667
267852,2008,3,5,4,16,42,45.01681944,-68.698625
267853,2008,3,5,4,18,5,43.87030278,-69.63100556
267854,2008,3,6,5,14,42,43.4254,-70.73297222
267855,2008,3,18,3,5,20,44.62224167,-67.84478056
267856,2008,4,1,3,13,4,43.80331389,-70.89134167
267857,2008,4,6,1,2,40,44.91546389,-68.8484
267858,2008,4,12,7,7,45,44.40876944,-70.85014444
267859,2008,4,15,3,10,27,43.74871389,-70.21911667
267860,2008,4,15,3,21,26,44.30831111,-69.51625
267861,2008,4,11,6,15,0,44.86225833,-69.76258333
267862,2008,4,9,4,11,52,44.98932778,-67.08131667
267863,2008,4,19,7,15,45,44.22896389,-70.07749444
267864,2008,4,21,2,8,52,43.1402,-70.78345278
267865,2008,4,21,2,13,24,44.13090833,-69.74018056
267866,2008,4,21,2,23,14,43.84319444,-70.30975278
267867,2008,4,24,5,7,24,44.28969722,-69.58766111
267868,2008,4,24,5,11,15,44.11563056,-70.10281667
267869,2008,4,25,6,15,48,43.91885556,-69.87613611
267870,2008,4,24,5,18,35,43.45204722,-70.60020556
267871,2008,4,28,2,17,25,43.90061389,-70.44468056
267872,2008,4,30,4,16,0,44.83542222,-69.403725
267873,2008,5,2,6,17,36,44.34134444,-69.66121667
267874,2008,4,28,2,20,42,43.92275,-69.89810833
267875,2008,5,8,5,1,24,43.58493056,-70.51832222
267876,2008,5,4,1,10,29,44.53169722,-67.882375
267877,2008,5,9,6,18,0,44.94031944,-71.02815556
267878,2008,4,29,3,23,0,43.26701944,-70.61891667
267879,2008,5,13,3,10,39,44.5033,-70.21439444
267880,2008,5,30,6,14,50,44.53010556,-70.47171667
267881,2008,5,27,3,6,20,43.27595556,-70.85108889
267882,2008,6,2,2,19,45,44.27249167,-70.33026667
267883,2008,5,30,6,21,26,44.229025,-69.61366667
267884,2008,5,20,3,14,54,43.86962222,-69.49032778
267885,2008,5,18,1,18,31,44.46895,-69.77648611
267886,2008,4,28,2,12,54,43.44413333,-70.77435556
267887,2008,5,6,3,21,23,44.79219167,-70.22469444
267888,2008,5,8,5,15,15,43.67786667,-70.41343611
267889,2008,5,25,1,18,49,43.73749167,-70.51875
267890,2008,5,31,7,23,35,44.58533333,-69.46620833
267891,2008,6,8,1,4,25,45.03908056,-67.45279444
267892,2008,5,26,2,13,15,45.03325833,-68.69278889
267893,2008,5,31,7,22,47,44.39380556,-69.83545278
267894,2008,6,2,2,1,55,44.35135,-69.78532778
267895,2008,6,20,6,8,23,45.03975,-69.30810833
267896,2008,5,5,2,23,42,43.53958889,-70.59145
267897,2008,7,6,1,15,1,43.82740556,-70.31747778
267898,2008,7,6,1,16,20,43.92608889,-70.614625
267899,2008,7,12,7,21,36,43.67408056,-70.59505556
267900,2008,7,18,6,4,37,44.77580278,-68.85209167
267901,2008,7,11,6,13,5,44.77860556,-68.60979167
267902,2008,6,8,1,15,15,44.03850833,-69.10434722
267903,2008,6,8,1,16,12,43.64116944,-70.41043333
267904,2008,6,18,4,10,19,46.656625,-67.9846
267905,2008,7,13,1,21,50,43.48755278,-70.82816944
267906,2008,6,9,2,13,10,44.480525,-68.26938611
267907,2008,6,26,5,15,24,44.42470833,-69.79983333
267908,2008,7,3,5,19,26,43.55514167,-70.40390833
267909,2008,7,10,5,18,44,43.43902222,-70.73246944
267910,2008,7,11,6,17,0,44.56307778,-69.798375
267911,2008,7,26,7,19,43,44.81061389,-68.80398333
267912,2008,7,19,7,22,18,43.40323889,-70.61960278
267913,2008,8,10,1,12,25,45.08564167,-69.04014722
267914,2008,7,2,4,1,12,44.38359444,-68.57048889
267915,2008,8,15,6,14,47,44.49185278,-69.79828889
267916,2008,7,8,3,12,24,45.00346944,-67.27151944
267917,2008,8,25,2,8,55,43.78888056,-70.953225
267918,2008,8,27,4,10,56,44.64899444,-69.30544722
267919,2008,7,20,1,16,5,44.88555278,-68.69545
267920,2008,7,31,5,13,40,44.03478889,-70.39790278
267921,2008,8,21,5,1,55,43.67315,-70.54003611
267922,2008,8,23,7,20,43,43.97397778,-70.06093056
267923,2008,8,21,5,15,7,45.07315556,-69.87939722
267924,2008,7,20,1,12,12,43.61296111,-70.71865
267925,2008,7,15,3,19,27,44.52815,-70.44425
267926,2008,7,15,3,21,38,43.68239722,-70.43489444
267927,2008,9,4,5,18,7,44.78500278,-68.73106944
267928,2008,8,24,1,21,53,43.49085278,-70.92000833
267929,2008,8,13,4,5,6,43.5427,-70.48845278
267930,2008,8,21,5,14,0,43.47665278,-70.66286111
267931,2008,9,19,6,1,12,44.34914167,-69.5438
267932,2008,7,23,4,22,22,44.897775,-67.11401944
267933,2008,9,22,2,19,50,44.62390833,-68.99459722
267934,2008,8,27,4,17,12,44.16866111,-69.42878611
267935,2008,8,3,1,10,27,43.73984722,-70.60097778
267936,2008,9,26,6,5,15,44.88305833,-69.44990278
267937,2008,9,1,2,19,45,44.28865278,-70.525275
267938,2008,6,30,2,7,50,44.12148333,-70.04539444
267939,2008,9,28,1,7,28,44.52276389,-68.81243611
267940,2008,9,25,5,1,0,44.80077778,-69.873475
267941,2008,9,26,6,18,17,44.78774444,-69.735375
267942,2008,8,13,4,3,14,43.29495,-70.59067778
267943,2008,8,20,4,9,15,43.74772222,-70.32125556
267944,2008,9,18,5,15,35,44.54307778,-68.42044722
267945,2008,10,3,6,14,19,44.23019444,-70.07577778
267946,2008,10,16,5,13,54,44.11168611,-70.68946944
267947,2008,10,5,1,1,50,44.65253611,-69.30158611
267948,2008,10,17,6,11,45,46.03850556,-67.94013889
267949,2008,10,20,2,17,25,47.204175,-68.37821944
267950,2008,10,25,7,1,55,43.33616667,-70.94043611
267951,2008,10,9,5,22,20,44.10163889,-70.18693056
267952,2008,9,20,7,23,58,44.21573889,-69.53633333
267953,2008,10,31,6,4,30,44.18435833,-70.23499444
267954,2008,11,9,1,15,56,44.40919722,-69.75915
267955,2008,11,4,3,17,33,44.94730556,-68.64481111
267956,2008,11,15,7,15,10,44.37742778,-69.62645556
267957,2008,11,21,6,9,37,43.92361667,-70.3119
267958,2008,11,14,6,11,20,44.57383889,-68.73158333
267959,2008,11,20,5,12,7,44.69581111,-69.08228889
267960,2008,11,25,3,6,21,44.06859444,-70.38245278
267961,2008,12,1,2,8,15,45.08115833,-70.30571944
267962,2008,12,13,7,19,27,44.35135,-69.78515556
267963,2008,9,1,2,21,51,43.91032222,-69.515475
267964,2008,11,29,7,9,15,44.3287,-68.97611667
267965,2008,12,13,7,19,27,44.09627778,-69.61632778
267966,2008,12,18,5,14,20,44.90118056,-69.26656667
267967,2008,10,7,3,19,0,44.26892778,-69.69778056
267968,2008,10,24,6,10,3,44.63543611,-69.66121667
267969,2008,11,30,1,10,35,43.56167222,-70.61934444
267970,2008,12,22,2,17,20,44.02201389,-69.225625
267971,2008,12,28,1,13,35,44.23960278,-70.46948333
267972,2008,12,26,6,16,30,44.80163056,-68.77115278
267973,2008,11,8,7,2,53,44.27408889,-69.66344722
267974,2008,11,4,3,20,1,45.11641944,-69.04623889
267975,2008,9,18,5,17,0,44.03324722,-69.34613333
267976,2008,8,16,7,8,39,43.575975,-70.70586111
267977,2008,12,29,2,13,39,45.34599167,-68.55494444
267978,2008,9,3,4,21,59,44.31150556,-68.28560833
267979,2008,1,2,4,6,15,38.63454444,-76.60516389
267980,2008,1,3,5,20,19,39.14365,-76.22055278
267981,2008,1,4,6,22,0,38.41481389,-75.46655278
267982,2008,1,6,1,15,27,39.55370833,-76.35299167
267983,2008,1,7,2,19,24,38.99205833,-76.69993889
267984,2008,1,4,6,4,20,39.26121667,-76.70476944
267985,2008,1,7,2,18,28,39.39695278,-76.48783056
267986,2008,1,6,1,1,42,39.38501667,-76.42126111
267987,2008,1,9,4,9,30,38.90836389,-76.83508611
267988,2008,1,9,4,19,31,39.12678333,-76.689075
267989,2008,1,12,7,13,46,38.00408611,-75.82211389
267990,2008,1,6,1,19,30,39.18571667,-76.84613889
267991,2008,1,14,2,21,40,39.02886667,-75.75251667
267992,2008,1,6,1,16,3,39.14603056,-76.98844167
267993,2008,1,23,4,99,99,39.01118889,-75.93266111
267994,2008,1,18,6,9,37,39.46495,-77.24791944
267995,2008,1,26,7,13,30,39.12308333,-77.19610556
267996,2008,1,22,3,18,30,39.32231111,-76.50490278
267997,2008,1,29,3,14,27,39.28728611,-77.53025
267998,2008,1,21,2,2,23,39.04384444,-77.17949722
267999,2008,3,9,1,5,53,39.35079167,-76.74559722
268000,2008,1,22,3,9,21,39.61816944,-78.92734167
268001,2008,1,31,5,8,24,38.78900833,-76.78666667
268002,2008,2,3,1,3,39,38.86033056,-76.91850833
268003,2008,2,4,2,19,15,38.73240556,-76.82974444
268004,2008,1,16,4,9,0,39.32040556,-76.62757778
268005,2008,1,24,5,19,26,39.00748056,-76.98011667
268006,2008,2,4,2,19,46,39.38001389,-76.79654722
268007,2008,2,7,5,0,30,38.81885556,-76.84204444
268008,2008,2,6,4,5,54,39.20999167,-76.79918889
268009,2008,2,6,4,21,41,38.77285,-76.97766944
268010,2008,2,8,6,22,34,39.37995556,-77.14350833
268011,2008,2,9,7,11,28,39.64205,-76.92043333
268012,2008,2,15,6,13,55,39.55319444,-78.86537778
268013,2008,2,16,7,10,53,39.67746667,-76.64491667
268014,2008,2,17,1,2,37,38.89296944,-76.71941667
268015,2008,1,10,5,10,56,39.14733611,-76.70971944
268016,2008,2,2,7,18,52,38.44478333,-76.740875
268017,2008,2,3,1,21,50,39.55653611,-76.15568056
268018,2008,2,5,3,22,54,39.05025278,-76.58809722
268019,2008,2,11,2,17,57,39.34565,-76.39274722
268020,2008,2,8,6,2,30,38.68278056,-76.54025556
268021,2008,2,29,6,16,46,39.53764167,-79.34557778
268022,2008,1,25,6,16,12,38.95486944,-76.07895
268023,2008,1,26,7,11,29,38.20776944,-75.46294167
268024,2008,2,6,4,12,14,38.36640556,-76.13380278
268025,2008,2,13,4,23,46,39.15256944,-77.19240833
268026,2008,2,17,1,21,31,39.13901389,-77.03364444
268027,2008,2,13,4,17,20,38.96323889,-76.88905
268028,2008,2,20,4,10,59,39.53539167,-79.01935833
268029,2008,2,28,5,13,6,39.27362778,-76.50308056
268030,2008,2,22,6,8,41,38.32135556,-76.54500833
268031,2008,3,3,2,15,1,39.18809444,-76.77795278
268032,2008,2,18,2,9,27,38.72476111,-76.89674444
268033,2008,3,6,5,21,36,39.17961111,-77.23838333
268034,2008,3,8,7,16,39,39.69589444,-76.41433333
268035,2008,1,1,3,7,49,39.32040556,-76.54795
268036,2008,1,11,6,13,46,39.55058056,-77.04668889
268037,2008,1,16,4,21,8,38.53366389,-76.59865278
268038,2008,1,14,2,7,11,38.88485278,-75.82742222
268039,2008,1,21,2,17,43,38.91594722,-75.89673056
268040,2008,1,21,2,23,35,38.31263611,-76.66770556
268041,2008,1,7,2,21,4,39.584225,-76.98998889
268042,2008,1,26,7,19,8,38.32913333,-75.21020278
268043,2008,2,22,6,21,0,38.91245,-76.93379167
268044,2008,2,24,1,4,26,38.8651,-76.92501389
268045,2008,2,24,1,4,26,38.865875,-76.93116111
268046,2008,2,17,1,13,29,39.69779444,-78.82173333
268047,2008,2,11,2,19,40,39.37570278,-76.81366944
268048,2008,3,20,5,13,29,38.89740833,-76.5919
268049,2008,3,27,5,16,30,38.38506389,-75.06648889
268050,2008,3,28,6,18,36,39.12176944,-76.53260833
268051,2008,3,16,1,14,14,39.61372222,-76.857475
268052,2008,3,17,2,0,24,38.96958611,-76.17688056
268053,2008,2,20,4,14,43,39.32895278,-76.44076944
268054,2008,1,31,5,17,8,39.40250833,-79.39591944
268055,2008,1,17,5,18,7,39.63101111,-76.14559722
268056,2008,3,3,2,23,29,38.96184444,-76.92489722
268057,2008,3,3,2,20,12,38.83273056,-76.94041111
268058,2008,3,16,1,11,18,38.55266389,-76.009425
268059,2008,3,19,4,14,5,39.50285,-77.40048333
268060,2008,3,18,3,10,12,39.16815833,-76.53105278
268061,2008,3,27,5,22,33,38.07401667,-75.55719444
268062,2008,2,7,5,9,43,38.34141944,-76.46486389
268063,2008,2,14,5,16,49,39.15389167,-77.15402222
268064,2008,2,18,2,13,36,39.49920556,-76.171475
268065,2008,2,20,4,11,40,39.68545833,-78.97221667
268066,2008,1,12,7,22,6,38.98776944,-76.9856
268067,2008,2,21,5,16,34,39.48903889,-76.89755833
268068,2008,2,7,5,14,1,38.59708333,-75.91707222
268069,2008,2,9,7,4,40,39.00904722,-76.61084167
268070,2008,3,14,6,19,3,39.67244444,-77.56888333
268071,2008,3,14,6,17,31,39.19820556,-77.067375
268072,2008,3,20,5,3,46,39.19820556,-77.067375
268073,2008,3,26,4,5,11,38.88980556,-76.86298056
268074,2008,3,28,6,22,26,38.66969722,-77.00128611
268075,2008,3,26,4,12,47,38.73219167,-76.94686944
268076,2008,3,30,1,1,55,38.89618611,-76.88913611
268077,2008,3,23,1,14,25,39.01124722,-77.08102222
268078,2008,3,28,6,99,99,39.26508889,-76.77151667
268079,2008,3,26,4,15,8,39.26289444,-76.70628611
268080,2008,3,28,6,13,12,39.36667778,-76.51745833
268081,2008,3,21,6,15,40,39.33713611,-76.49042222
268082,2008,3,21,6,12,33,38.58279444,-77.125225
268083,2008,3,28,6,4,44,38.31876389,-76.49548611
268084,2008,4,2,4,0,55,38.45379167,-75.59409167
268085,2008,4,1,3,17,41,39.23404722,-76.59502778
268086,2008,4,4,6,14,55,39.32985,-75.93106389
268087,2008,4,4,6,21,28,39.32274444,-76.47102222
268088,2008,4,5,7,6,53,39.54535278,-77.73891389
268089,2008,4,7,2,19,17,38.81750833,-76.97115833
268090,2008,4,12,7,4,18,38.90205833,-76.75751667
268091,2008,4,18,6,23,6,38.36708889,-75.60716944
268092,2008,4,19,7,0,49,38.33003056,-76.43043056
268093,2008,4,26,7,2,28,39.544625,-77.60845278
268094,2008,3,4,3,8,9,39.29485278,-76.62446667
268095,2008,4,12,7,10,17,39.22118333,-76.43188611
268096,2008,4,17,5,21,30,39.60251389,-75.96422222
268097,2008,4,22,3,7,38,39.154175,-76.79969167
268098,2008,4,23,4,23,17,39.35349722,-76.96678056
268099,2008,4,27,1,20,3,38.82713889,-75.76395
268100,2008,3,10,2,10,14,39.46475833,-79.33502222
268101,2008,4,25,6,99,99,39.15648889,-76.60354722
268102,2008,4,30,4,1,11,39.45660833,-77.50425278
268103,2008,4,27,1,0,51,38.59124722,-76.89708611
268104,2008,2,2,7,5,38,38.98055556,-77.11169722
268105,2008,4,23,4,16,4,39.70038611,-77.60768056
268106,2008,4,19,7,9,26,39.52483333,-77.51481111
268107,2008,4,25,6,21,0,39.26146667,-76.63526111
268108,2008,4,17,5,18,17,39.19660833,-75.78935556
268109,2008,5,2,6,5,18,39.02861944,-76.91704167
268110,2008,4,20,1,1,16,38.97595833,-76.66886389
268111,2008,4,30,4,4,2,39.15059722,-76.66967778
268112,2008,5,3,7,17,1,38.73560833,-76.88155278
268113,2008,4,1,3,20,20,39.09338889,-77.04521111
268114,2008,4,19,7,19,29,39.28449722,-77.18274167
268115,2008,4,23,4,1,38,39.41398333,-77.43550278
268116,2008,2,4,2,18,54,39.16919722,-76.78364167
268117,2008,3,24,2,1,29,38.886925,-76.89811667
268118,2008,1,17,5,7,29,38.55515556,-76.08200556
268119,2008,5,4,1,21,13,39.64290833,-77.62707778
268120,2008,5,4,1,23,32,39.258375,-76.48813611
268121,2008,5,7,4,13,42,38.49947222,-76.79200833
268122,2008,5,10,7,6,57,39.54280556,-78.61432222
268123,2008,5,5,2,14,2,39.05281944,-76.52340278
268124,2008,5,4,1,15,41,39.63854722,-76.01534722
268125,2008,5,8,5,20,55,39.13378889,-77.20595
268126,2008,5,12,2,3,2,38.88826111,-76.88108056
268127,2008,5,16,6,7,0,39.20671944,-76.59316111
268128,2008,5,20,3,4,47,39.67654167,-77.12265
268129,2008,5,20,3,12,25,39.39791667,-77.42387222
268130,2008,5,19,2,20,38,39.18836111,-76.61363056
268131,2008,5,7,4,11,11,39.47787778,-76.84584722
268132,2008,5,21,4,99,99,39.58508611,-77.64063889
268133,2008,4,6,1,8,0,38.54440556,-76.925325
268134,2008,4,29,3,2,30,38.77977222,-76.96334722
268135,2008,4,25,6,12,34,39.44772778,-76.30159444
268136,2008,4,9,4,14,4,39.37216111,-76.45703333
268137,2008,4,5,7,23,28,39.45667222,-76.914425
268138,2008,5,21,4,6,55,38.23608889,-75.31016389
268139,2008,5,23,6,23,54,38.37466944,-75.53924444
268140,2008,5,7,4,19,21,38.727975,-76.83666111
268141,2008,2,19,3,13,32,38.78306111,-76.79692222
268142,2008,3,2,1,13,58,39.33907778,-76.70828056
268143,2008,5,14,4,17,43,38.80313056,-76.84404444
268144,2008,5,24,7,22,13,38.13833611,-75.32363889
268145,2008,5,24,7,15,32,38.78141944,-76.05294167
268146,2008,5,26,2,12,5,39.46144444,-77.01750833
268147,2008,5,25,1,18,54,39.63663056,-77.53583889
268148,2008,5,26,2,23,13,39.21775833,-77.17311944
268149,2008,5,16,6,21,38,39.08983333,-76.94412222
268150,2008,5,3,7,0,34,39.33359167,-76.75967222
