id,year,month,day,weekday,hour,minute,lat,lon
310619,2007,7,17,3,10,42,34.41966389,-78.25135556
310620,2007,7,21,7,11,23,34.62823333,-78.60392222
310621,2007,7,9,2,23,58,34.27168889,-78.0485
310622,2007,7,17,3,8,35,34.27118056,-78.14338611
310623,2007,7,22,1,10,52,33.89265,-78.56578333
310624,2007,7,24,3,2,36,35.5818,-82.60754444
310625,2007,7,5,5,18,5,35.7422,-81.88405
310626,2007,7,22,1,14,42,34.75012222,-76.63065556
310627,2007,7,22,1,20,42,34.75400556,-76.71992222
310628,2007,7,2,2,19,35,36.35691944,-79.25208056
310629,2007,7,1,1,0,17,35.75361944,-79.22411944
310630,2007,7,5,5,12,14,35.313875,-77.16185833
310631,2007,7,20,6,1,45,34.92346111,-78.78692778
310632,2007,7,10,3,3,20,35.90201389,-75.59838611
310633,2007,7,14,7,12,16,35.84647778,-80.30917222
310634,2007,7,20,6,14,38,35.83841389,-77.38639722
310635,2007,7,28,7,5,38,36.08353333,-80.08922222
310636,2007,7,11,4,23,1,35.349475,-81.31432222
310637,2007,7,12,5,1,33,35.27480556,-81.13618889
310638,2007,7,14,7,7,39,35.27156111,-81.22267778
310639,2007,7,5,5,0,54,36.36895,-76.59701111
310640,2007,7,13,6,23,55,36.11414167,-78.69448889
310641,2007,7,16,2,18,45,35.33849722,-82.44685278
310642,2007,7,5,5,10,0,35.02843611,-79.13979444
310643,2007,7,8,1,20,15,35.854625,-80.84854444
310644,2007,7,15,1,17,10,35.75772778,-80.86032778
310645,2007,7,15,1,19,29,35.63544167,-80.82807222
310646,2007,7,4,4,0,27,35.46588889,-78.49033611
310647,2007,7,13,6,11,54,35.42223333,-79.20593333
310648,2007,7,18,4,5,41,35.28986667,-77.77313889
310649,2007,7,3,3,14,8,35.83290556,-82.00315556
310650,2007,7,1,1,4,30,35.22599167,-80.97096389
310651,2007,7,14,7,10,41,35.2919,-79.58211944
310652,2007,7,28,7,20,17,35.27690278,-79.27396667
310653,2007,7,11,4,23,59,35.95324444,-77.88755278
310654,2007,7,18,4,21,20,34.23821389,-77.95707222
310655,2007,7,12,5,17,15,36.28095556,-77.35844444
310656,2007,7,13,6,7,15,34.76671944,-77.32067778
310657,2007,7,19,5,16,43,36.20209167,-79.24342778
310658,2007,7,2,2,5,30,34.47275833,-78.07225833
310659,2007,7,5,5,20,9,36.51516389,-79.02693611
310660,2007,7,7,7,13,40,34.39297222,-77.90790278
310661,2007,7,15,1,5,30,34.40254722,-77.91588056
310662,2007,7,27,6,19,26,35.80463333,-79.82808889
310663,2007,7,1,1,12,22,34.69486389,-79.17177222
310664,2007,7,8,1,22,49,34.69336111,-78.99742778
310665,2007,7,10,3,15,49,34.67231944,-79.22437778
310666,2007,7,15,1,3,8,34.80307778,-79.00795
310667,2007,7,18,4,14,2,35.70356944,-80.41568056
310668,2007,7,14,7,1,17,34.80606667,-78.37751389
310669,2007,7,31,3,11,42,34.77790278,-79.46263333
310670,2007,7,16,2,23,10,35.17491667,-80.41196667
310671,2007,7,7,7,20,59,34.88293333,-80.54006389
310672,2007,7,3,3,23,46,35.72952778,-78.682825
310673,2007,7,5,5,19,18,35.81201667,-78.47135833
310674,2007,7,19,5,4,19,35.86150833,-78.55084722
310675,2007,8,1,4,8,51,36.02703333,-78.51005556
310676,2007,1,31,4,20,18,35.59979167,-77.58443611
310677,2007,2,15,5,12,20,35.31480833,-81.01077778
310678,2007,2,12,2,14,18,35.46955833,-79.18779167
310679,2007,4,30,2,14,53,35.66904444,-82.73760278
310680,2007,4,25,4,15,51,35.80449167,-80.22280278
310681,2007,4,22,1,18,25,35.55381111,-78.58498611
310682,2007,4,29,1,2,31,35.41109167,-78.47859444
310683,2007,4,21,7,10,46,35.46881389,-79.20257222
310684,2007,4,5,5,5,51,35.46033333,-81.24155278
310685,2007,4,22,1,19,33,35.53987778,-81.04749722
310686,2007,4,25,4,16,35,35.46275,-81.27418056
310687,2007,4,22,1,17,29,35.79907222,-76.87810278
310688,2007,4,28,7,16,16,35.09393889,-80.79056944
310689,2007,4,27,6,8,41,35.21280833,-82.01751111
310690,2007,4,20,6,14,37,35.61768056,-80.53616389
310691,2007,4,26,5,17,9,35.19529444,-81.90954167
310692,2007,5,18,6,10,30,35.78265833,-82.49871944
310693,2007,5,11,6,16,25,35.30478056,-81.36061111
310694,2007,5,13,1,9,43,35.04873333,-78.854575
310695,2007,5,16,4,6,2,34.76415,-77.94317778
310696,2007,5,6,1,19,50,36.05617222,-80.14218611
310697,2007,5,7,2,15,23,36.13341667,-80.24208056
310698,2007,5,12,7,2,40,35.2411,-81.19508889
310699,2007,5,12,7,2,28,35.21586944,-81.10307222
310700,2007,5,22,3,9,35,36.44272222,-76.54623333
310701,2007,5,6,1,21,2,36.08096944,-79.75827778
310702,2007,5,15,3,7,10,36.08408611,-77.38250833
310703,2007,5,9,4,23,30,35.48302778,-82.88753056
310704,2007,5,4,6,18,25,34.97066111,-79.35122778
310705,2007,5,1,3,21,10,35.22047778,-77.53813611
310706,2007,5,19,7,10,0,35.19433056,-77.559875
310707,2007,5,13,1,14,8,35.27274444,-80.83703333
310708,2007,5,13,1,20,13,35.11481667,-80.98698056
310709,2007,5,8,3,22,0,36.10968333,-82.18526111
310710,2007,5,6,1,21,35,35.34613889,-79.98305833
310711,2007,5,18,6,6,32,35.25210556,-82.21391111
310712,2007,5,8,3,22,12,34.57440833,-79.15541667
310713,2007,5,11,6,13,21,34.6568,-79.00009167
310714,2007,5,15,3,9,6,34.56872778,-79.16552222
310715,2007,5,23,4,18,4,35.18792222,-78.51706389
310716,2007,5,18,6,15,15,34.81078611,-79.55413333
310717,2007,6,7,5,17,50,35.32922778,-80.51495833
310718,2007,6,7,5,11,15,35.09102222,-78.87753333
310719,2007,6,26,3,13,50,34.79536111,-77.86151389
310720,2007,6,15,6,19,3,35.30755556,-80.86602222
310721,2007,6,21,5,10,49,35.28116111,-80.72449444
310722,2007,6,29,6,18,57,35.77695833,-78.87263333
310723,2007,7,30,2,11,40,34.99802222,-80.18296111
310724,2007,7,30,2,16,26,35.63409722,-81.51966389
310725,2007,7,31,3,10,22,35.85006944,-81.43096389
310726,2007,7,14,7,10,42,35.52066667,-79.49611667
310727,2007,7,16,2,19,39,35.81655,-79.05691944
310728,2007,7,15,1,11,23,34.8281,-77.75016389
310729,2007,7,22,1,10,50,35.39336111,-79.23128611
310730,2007,7,27,6,23,44,35.08298333,-77.65574444
310731,2007,7,31,3,9,30,35.30128611,-77.82006111
310732,2007,7,10,3,23,41,34.56613611,-78.095975
310733,2007,7,9,2,12,14,34.79255833,-78.995925
310734,2007,7,31,3,1,0,35.426925,-83.43613333
310735,2007,7,14,7,10,44,34.93966944,-80.72513889
310736,2007,7,29,1,22,4,35.79551944,-78.56734444
310737,2007,8,5,1,10,20,35.84922222,-81.77081111
310738,2007,8,11,7,19,30,34.74125278,-76.517475
310739,2007,8,2,5,10,30,35.57658611,-81.00350278
310740,2007,8,5,1,16,46,35.27794722,-77.30032778
310741,2007,8,6,2,7,51,36.02056944,-80.61754167
310742,2007,8,5,1,18,6,36.13566389,-78.73627222
310743,2007,8,4,7,2,0,35.27812222,-82.48971389
310744,2007,8,4,7,21,45,35.35175,-79.17596667
310745,2007,8,6,2,4,29,35.33783611,-79.17517222
310746,2007,8,7,3,3,40,35.34572222,-79.19646944
310747,2007,8,4,7,3,7,36.00306667,-77.84905833
310748,2007,8,15,4,2,10,35.93718889,-78.16345
310749,2007,8,10,6,22,35,36.24165,-76.22346111
310750,2007,8,6,2,14,25,35.73501944,-79.78018889
310751,2007,8,2,5,19,22,34.77374167,-79.44836111
310752,2007,8,2,5,22,45,36.33516111,-80.7904
310753,2007,7,31,3,21,30,36.52070556,-78.01564167
310754,2007,3,5,2,15,54,34.62494444,-79.12721944
310755,2007,3,9,6,17,53,35.77902222,-78.87329722
310756,2007,4,15,1,9,55,35.58753611,-82.59631111
310757,2007,4,15,1,14,38,34.71280278,-77.0681
310758,2007,4,30,2,13,39,35.84767778,-80.20600833
310759,2007,4,15,1,22,4,36.30665,-78.54376389
310760,2007,4,13,6,0,16,36.07431111,-79.82795833
310761,2007,4,26,5,13,8,35.5533,-78.31681667
310762,2007,4,19,5,14,36,35.26254167,-80.821225
310763,2007,4,21,7,21,21,35.98495,-77.81395556
310764,2007,4,1,1,21,1,35.58785556,-80.458625
310765,2007,4,7,7,21,36,34.7709,-79.47868611
310766,2007,4,23,2,7,27,35.33351111,-80.23404722
310767,2007,4,10,3,21,21,35.78425,-78.69272778
310768,2007,5,26,7,11,37,36.09221389,-79.42537778
310769,2007,5,30,4,2,0,36.03405,-79.38443056
310770,2007,5,22,3,15,31,35.54383889,-82.72595
310771,2007,5,27,1,8,25,35.56820556,-82.50717778
310772,2007,5,27,1,3,0,36.2798,-79.34811944
310773,2007,5,1,3,1,43,35.07253333,-78.91971111
310774,2007,5,26,7,11,22,36.25502222,-75.89304444
310775,2007,5,30,4,0,5,36.19366667,-80.16036944
310776,2007,5,27,1,4,18,35.34507778,-81.19348611
310777,2007,5,12,7,23,38,36.37191389,-77.87384444
310778,2007,5,29,3,7,46,36.39081111,-77.59355833
310779,2007,5,21,2,22,30,35.39241667,-82.50174722
310780,2007,5,10,5,13,34,35.5307,-78.32004444
310781,2007,5,29,3,11,54,35.28224167,-80.91363611
310782,2007,5,7,2,21,30,34.75662222,-79.46604722
310783,2007,5,25,6,21,31,34.91143889,-80.59478889
310784,2007,5,30,4,2,36,36.32217222,-81.86418333
310785,2007,5,31,5,11,50,35.28039167,-77.91277222
310786,2007,6,4,2,22,51,35.78889722,-80.2264
310787,2007,6,15,6,0,43,35.74451389,-80.36195278
310788,2007,6,24,1,2,28,35.90441667,-77.73945
310789,2007,6,22,6,20,51,36.08816111,-78.41271944
310790,2007,6,4,2,8,30,35.32453611,-81.22700278
310791,2007,6,13,4,14,50,36.11294722,-78.56648333
310792,2007,6,1,6,21,22,35.28033333,-78.76934167
310793,2007,6,8,6,6,35,35.41426944,-78.93472222
310794,2007,6,2,7,17,40,35.25268056,-83.273825
310795,2007,6,2,7,12,28,35.42283333,-78.45119444
310796,2007,6,2,7,17,30,35.36631667,-79.89906944
310797,2007,6,26,3,23,26,35.16788333,-79.50576389
310798,2007,6,22,6,23,48,34.24236667,-77.82838333
310799,2007,6,17,1,0,6,36.4809,-79.75230278
310800,2007,6,14,5,13,19,36.44219444,-80.03528333
310801,2007,6,3,1,23,20,35.63618333,-78.61918333
310802,2007,6,19,3,19,19,35.88550556,-78.51035278
310803,2007,6,2,7,16,40,35.51474167,-77.99469167
310804,2007,6,23,7,10,57,35.50126111,-77.89825556
310805,2007,7,14,7,10,49,36.11249444,-79.51050278
310806,2007,7,29,1,5,15,34.85760833,-77.76068889
310807,2007,7,30,2,17,4,35.52068333,-78.63515278
310808,2007,7,13,6,13,30,35.509875,-81.22335278
310809,2007,7,29,1,1,5,34.21469167,-77.85052222
310810,2007,7,1,1,3,55,36.37995833,-79.07854722
310811,2007,7,23,2,17,20,36.310175,-78.97023889
310812,2007,7,29,1,0,36,35.70853056,-78.61833611
310813,2007,8,20,2,12,40,36.23944167,-79.51947778
310814,2007,8,1,4,12,22,36.02863889,-81.89189167
310815,2007,8,15,4,16,14,35.61692778,-77.03083611
310816,2007,8,26,1,2,20,35.40910833,-76.60565278
310817,2007,8,25,7,2,21,35.599925,-82.55388611
310818,2007,8,18,7,14,43,35.42956111,-80.6093
310819,2007,8,14,3,17,50,35.01278333,-84.28011111
310820,2007,8,25,7,20,11,35.04680556,-78.82340833
310821,2007,8,11,7,16,0,36.55003889,-76.19241111
310822,2007,8,14,3,3,14,36.49287778,-76.05795278
310823,2007,8,16,5,18,6,35.98712222,-80.31561389
310824,2007,8,25,7,6,25,35.88415,-80.26115833
310825,2007,8,24,6,8,4,35.934775,-80.388225
310826,2007,8,14,3,0,31,34.73500278,-77.74768889
310827,2007,8,31,6,6,27,36.14392222,-80.12718889
310828,2007,8,4,7,22,56,35.98164722,-78.38290833
310829,2007,8,24,6,3,4,36.01649167,-78.35703889
310830,2007,8,9,5,3,32,35.26932778,-81.04688056
310831,2007,8,17,6,2,8,36.42696111,-78.651075
310832,2007,8,25,7,3,54,35.97641944,-79.61951111
310833,2007,8,29,4,14,40,35.28783333,-83.28376667
310834,2007,8,13,2,16,48,35.55101389,-78.38143611
310835,2007,8,19,1,13,38,35.49436111,-78.28650833
310836,2007,8,15,4,3,12,35.68028333,-78.20030278
310837,2007,8,16,5,6,41,35.46721944,-81.14509722
310838,2007,8,18,7,19,59,35.62993333,-82.13699167
310839,2007,8,12,1,20,52,35.10318056,-83.45326389
310840,2007,8,25,7,23,20,35.21881944,-83.65155
310841,2007,8,25,7,23,20,35.84973611,-77.1222
310842,2007,8,7,3,20,56,36.05770278,-82.2158
310843,2007,8,16,5,9,17,35.40529444,-79.76023333
310844,2007,8,9,5,20,10,34.73838889,-77.33505556
310845,2007,8,13,2,15,11,35.89627222,-79.19139722
310846,2007,8,25,7,22,17,35.223775,-82.25646111
310847,2007,8,21,3,2,13,35.8185,-79.69917222
310848,2007,8,24,6,18,47,35.90365,-79.70132222
310849,2007,8,12,1,10,20,34.63249722,-79.24944722
310850,2007,8,24,6,20,36,34.68719722,-79.23815278
310851,2007,8,29,4,21,0,34.60670833,-79.11649167
310852,2007,8,17,6,0,20,36.27674444,-79.96815556
310853,2007,8,15,4,14,53,35.60379444,-80.54511111
310854,2007,8,19,1,21,34,35.72889722,-80.50141111
310855,2007,8,18,7,0,29,35.45583611,-81.94054722
310856,2007,8,21,3,20,19,35.01839444,-78.56203056
310857,2007,8,18,7,20,0,36.48463889,-80.48606111
310858,2007,8,11,7,16,25,34.98437222,-80.70526111
310859,2007,8,21,3,19,20,34.91908333,-80.55285
310860,2007,8,25,7,1,10,35.01896389,-80.65896667
310861,2007,8,24,6,17,13,35.777225,-78.73236111
310862,2007,9,5,4,11,55,34.98263611,-78.90671389
310863,2007,9,15,7,3,15,35.99575556,-80.49524444
310864,2007,9,8,7,11,25,35.93741944,-78.33928333
310865,2007,9,1,7,11,14,35.25885278,-81.07879167
310866,2007,9,2,1,1,8,36.05833611,-79.62786111
310867,2007,9,3,2,1,22,36.00468611,-80.01008056
310868,2007,9,8,7,5,13,36.00205278,-79.81914167
310869,2007,9,11,3,8,20,36.02446667,-79.83927222
310870,2007,9,5,4,10,46,35.46128333,-81.40997222
310871,2007,9,8,7,21,48,35.86432222,-80.00223611
310872,2007,9,5,4,21,1,34.63468611,-79.15535
310873,2007,9,3,2,7,32,35.68616667,-80.58159444
310874,2007,9,5,4,18,1,35.51496944,-80.35764444
310875,2007,9,10,2,11,3,34.79316944,-79.46197778
310876,2007,9,2,1,17,55,35.32261667,-80.19991389
310877,2007,9,2,1,12,8,35.04496111,-80.69907222
310878,2007,4,20,6,16,15,36.25045278,-78.61909444
310879,2007,4,24,3,12,10,36.516025,-78.76174444
310880,2007,4,13,6,9,35,36.38123333,-76.95275
310881,2007,4,24,3,3,30,35.43169722,-79.24063889
310882,2007,4,21,7,12,59,35.10808611,-80.92969722
310883,2007,4,26,5,19,40,35.37281944,-82.00843056
310884,2007,4,10,3,20,10,36.26599444,-78.40005556
310885,2007,5,6,1,16,10,36.49851389,-79.24115833
310886,2007,5,18,6,0,36,36.50988889,-79.47331111
310887,2007,5,23,4,18,11,35.95324167,-80.23479722
310888,2007,5,12,7,6,11,36.04684722,-79.84658611
310889,2007,5,19,7,3,47,35.22952778,-80.74458611
310890,2007,5,3,5,5,33,35.79101944,-78.75031667
310891,2007,6,10,1,16,0,35.31546111,-81.36635278
310892,2007,6,4,2,13,41,35.08756667,-78.93348889
310893,2007,6,6,4,22,51,35.07002778,-78.97107222
310894,2007,6,16,7,20,45,35.18074722,-81.20321667
310895,2007,6,7,5,12,0,35.97385278,-79.80591944
310896,2007,6,2,7,6,26,35.55338889,-82.94684722
310897,2007,6,10,1,0,1,35.170575,-80.83065556
310898,2007,6,17,1,0,30,34.70042778,-77.98499167
310899,2007,6,25,2,16,54,35.77352222,-78.73621944
310900,2007,6,28,5,22,34,36.14704722,-80.88578889
310901,2007,7,17,3,15,25,34.82236389,-78.83064722
310902,2007,7,16,2,19,29,34.20358056,-77.981475
310903,2007,7,29,1,22,30,34.25701944,-78.05781667
310904,2007,7,1,1,23,12,35.58678889,-82.52889722
310905,2007,7,28,7,2,25,35.79498611,-81.62440556
310906,2007,7,4,4,19,49,35.49926667,-80.6313
310907,2007,7,22,1,17,0,35.43485,-80.615925
310908,2007,7,21,7,18,15,36.05400556,-81.59490833
310909,2007,7,22,1,1,20,35.67921667,-81.16423611
310910,2007,7,16,2,5,10,35.79849444,-80.20960556
310911,2007,7,27,6,8,29,36.43371389,-76.74389167
310912,2007,7,17,3,11,59,35.9238,-79.84345833
310913,2007,7,18,4,18,13,36.06353056,-79.84345833
310914,2007,7,21,7,6,30,36.05912778,-79.66104444
310915,2007,7,6,6,0,32,35.23144167,-79.01705
310916,2007,7,15,1,6,29,35.34225556,-79.11849444
310917,2007,7,16,2,21,8,35.36640833,-79.03366389
310918,2007,7,21,7,18,5,35.72468056,-80.85673611
310919,2007,7,3,3,4,25,34.97393056,-77.238275
310920,2007,7,24,3,2,19,35.91977778,-82.72802778
310921,2007,7,8,1,0,26,35.20011111,-80.87385
310922,2007,7,14,7,16,39,35.23506944,-80.76310278
310923,2007,7,18,4,8,59,35.31940556,-80.95395833
310924,2007,7,20,6,22,0,35.06147778,-80.76989722
310925,2007,7,24,3,10,50,35.20926389,-80.66397778
310926,2007,7,25,4,21,7,35.25039167,-80.65580278
310927,2007,7,29,1,5,37,35.252,-79.55529444
310928,2007,7,8,1,20,15,35.83698889,-77.97668333
310929,2007,7,28,7,12,34,34.57479167,-78.89073056
310930,2007,7,23,2,99,99,36.52346111,-79.75222778
310931,2007,7,29,1,15,20,35.16905833,-78.25006667
310932,2007,7,4,4,13,10,34.78813889,-79.41815833
310933,2007,7,10,3,15,23,35.22818889,-80.11903889
310934,2007,7,18,4,13,13,36.47881111,-80.30525556
310935,2007,7,11,4,11,10,36.42413333,-80.71306944
310936,2007,7,16,2,11,0,36.48173611,-80.56097778
310937,2007,7,10,3,8,16,35.75479167,-78.68195556
310938,2007,7,27,6,12,51,35.84801111,-78.79530833
310939,2007,7,15,1,22,10,36.17590556,-81.74661389
310940,2007,7,10,3,16,45,35.28453889,-77.9584
310941,2007,7,21,7,19,8,35.53133333,-77.96047222
310942,2007,7,26,5,15,30,36.14929722,-80.80621944
310943,2007,8,15,4,20,45,36.223625,-79.45447222
310944,2007,8,25,7,7,20,34.65784167,-78.763075
310945,2007,8,30,5,16,6,34.03208611,-78.22625278
310946,2007,8,15,4,19,58,36.02611667,-81.48576667
310947,2007,8,22,4,10,45,35.82809444,-81.53415833
310948,2007,8,22,4,12,40,35.83096944,-81.386
310949,2007,8,18,7,23,30,36.25465556,-79.52105
310950,2007,8,26,1,9,54,35.67303333,-81.15805278
310951,2007,8,12,1,17,49,35.80460833,-79.31059167
310952,2007,8,19,1,14,0,35.73746111,-79.51466667
310953,2007,8,15,4,17,53,35.04411667,-78.97600556
310954,2007,8,6,2,21,0,35.89326111,-80.23
310955,2007,8,22,4,15,25,36.07500556,-78.86596667
310956,2007,8,23,5,6,34,36.174175,-80.12625833
310957,2007,8,19,1,20,17,36.12316111,-78.50130556
310958,2007,8,25,7,18,15,36.04660278,-78.5024
310959,2007,8,13,2,19,50,36.10732778,-79.74230833
310960,2007,8,27,2,5,5,36.03915,-79.89835556
310961,2007,8,2,5,9,7,36.44749722,-77.64079722
310962,2007,8,5,1,15,35,35.54253889,-82.80904722
310963,2007,9,29,7,2,22,35.43058611,-78.70053611
310964,2007,8,22,4,8,45,35.58330556,-78.109375
310965,2007,8,22,4,21,0,35.38148889,-78.55448056
310966,2007,8,14,3,14,52,35.46324722,-79.13652222
310967,2007,8,13,2,14,45,35.31391944,-77.72745556
310968,2007,8,17,6,15,55,35.53766111,-81.50968889
310969,2007,8,15,4,6,56,35.34625278,-80.82240278
310970,2007,8,19,1,2,38,35.2649,-80.75283889
310971,2007,8,23,5,12,9,35.10808611,-80.92615833
310972,2007,8,6,2,6,50,35.32256389,-79.94282222
310973,2007,8,10,6,18,36,36.43468611,-77.58191111
310974,2007,8,31,6,18,7,34.66551389,-77.16730278
310975,2007,8,31,6,2,1,35.63845,-77.45311111
310976,2007,8,5,1,23,19,35.02368056,-79.5645
310977,2007,8,5,1,4,37,34.63624444,-79.31756111
310978,2007,8,21,3,3,34,34.6137,-79.07708611
310979,2007,8,17,6,8,30,36.51598333,-79.71084444
310980,2007,8,20,2,13,35,36.22126667,-81.63922778
310981,2007,8,5,1,17,2,35.20327222,-77.91653333
310982,2007,8,19,1,13,34,35.38201111,-78.01335833
310983,2007,8,22,4,19,15,36.15599722,-80.68101667
310984,2007,9,8,7,22,30,34.51913889,-78.67186944
310985,2007,9,20,5,21,40,34.04738056,-78.32771944
310986,2007,9,22,7,18,10,34.23603056,-78.11241667
310987,2007,9,15,7,14,23,35.54415,-82.69157222
310988,2007,9,19,4,4,10,35.67105833,-81.73951389
310989,2007,9,29,7,0,37,34.75203611,-76.83601944
310990,2007,9,12,4,14,40,35.18402222,-83.79198611
310991,2007,9,25,3,17,28,35.41106111,-81.68631111
310992,2007,9,30,1,5,21,35.2662,-81.48034722
310993,2007,9,8,7,17,30,34.23996944,-78.75466111
310994,2007,9,11,3,21,4,34.88745833,-78.67156667
310995,2007,9,2,1,21,15,36.55035556,-76.23395833
310996,2007,9,5,4,15,0,35.91912778,-78.95563611
310997,2007,9,22,7,16,25,36.01923056,-80.39649167
310998,2007,9,19,4,20,52,35.23191389,-81.19528611
310999,2007,9,21,6,16,10,35.25388056,-81.17648611
311000,2007,9,9,1,23,7,36.01213333,-79.84046111
311001,2007,9,23,1,10,59,36.05969722,-79.614175
311002,2007,9,28,6,0,52,36.21127778,-77.84656111
311003,2007,9,10,2,14,22,35.25908611,-79.04202778
311004,2007,9,25,3,15,25,35.25697778,-78.99169167
311005,2007,8,22,4,16,16,35.55176944,-82.85622778
311006,2007,9,29,7,9,3,35.52586389,-82.96060833
311007,2007,9,14,6,13,14,34.95171389,-79.05885556
311008,2007,9,18,3,17,32,35.45190833,-78.22836667
311009,2007,9,19,4,23,17,35.45675556,-78.49163889
311010,2007,9,30,1,23,43,35.46066944,-78.60514444
311011,2007,9,29,7,3,30,35.4204,-81.00943056
311012,2007,9,19,4,10,49,35.242875,-79.4035
311013,2007,9,8,7,17,30,34.17561667,-77.88653889
311014,2007,9,6,5,6,20,34.74522778,-77.48455278
311015,2007,9,16,1,4,5,34.78955556,-77.4953
311016,2007,9,29,7,17,50,34.776075,-77.19866944
311017,2007,9,23,1,14,35,36.26098611,-78.82229444
311018,2007,9,12,4,15,30,35.40813611,-77.32942222
311019,2007,9,25,3,13,27,35.40766944,-77.43439722
311020,2007,9,13,5,8,47,35.82880833,-79.86535556
311021,2007,9,24,2,2,40,35.76605,-79.793025
311022,2007,9,26,4,15,19,35.69371667,-79.85152778
311023,2007,9,28,6,22,10,34.92251111,-79.784325
311024,2007,9,5,4,4,0,34.79405556,-78.99442222
311025,2007,9,26,4,16,30,34.60167778,-78.97939444
311026,2007,9,30,1,23,30,34.87070833,-79.05454167
311027,2007,9,23,1,1,1,36.32888056,-79.92558611
311028,2007,9,27,5,2,19,36.503225,-79.75868333
311029,2007,9,2,1,0,25,34.92522222,-78.549425
311030,2007,9,20,5,4,55,35.04141389,-80.69854167
311031,2007,9,29,7,2,52,34.88635556,-80.39754722
311032,2007,9,30,1,19,26,34.97528611,-80.76922778
311033,2007,9,24,2,16,47,35.766925,-78.57439722
311034,2007,9,9,1,13,40,35.20780556,-78.05587222
311035,2007,9,14,6,21,5,35.71820833,-77.91255556
311036,2007,10,4,5,6,48,35.18688056,-81.405025
311037,2007,10,3,4,17,46,34.625725,-79.15674444
311038,2007,10,2,3,7,0,34.91519167,-80.41216944
311039,2007,4,14,7,12,53,35.05688056,-78.87588056
311040,2007,4,8,1,17,23,36.34357222,-77.69276111
311041,2007,4,24,3,0,19,36.43442778,-77.69706667
