id,year,month,day,weekday,hour,minute,lat,lon
,2001,7,13,6,10,49,33.05452778,-97.20175833
,2001,7,13,6,14,40,33.01334444,-97.31595278
,2001,7,13,6,9,26,28.67964444,-97.41479722
,2001,7,13,6,15,30,33.95884722,-101.853575
,2001,7,13,6,22,10,29.82637778,-95.36126944
,2001,7,13,6,6,10,35.26545556,-102.0067361
,2001,7,14,7,23,20,29.51911111,-98.65105278
,2001,7,14,7,21,0,25.95053333,-97.48133333
,2001,7,14,7,3,25,32.85790556,-96.81247778
,2001,7,14,7,13,10,29.83122778,-95.7198
,2001,7,14,7,9,20,32.13679722,-95.71944167
,2001,7,14,7,6,25,29.26000556,-96.16653611
,2001,7,15,1,0,42,29.38823056,-98.47964444
,2001,7,15,1,17,30,31.60501111,-96.15599167
,2001,7,15,1,17,40,29.897725,-95.44987222
,2001,7,15,1,13,50,31.7546,-97.10461111
,2001,7,15,1,16,0,28.134075,-98.58956389
,2001,7,15,1,23,10,30.891775,-102.3289278
,2001,7,15,1,17,45,28.10286111,-97.45921111
,2001,7,16,2,23,30,30.70028889,-101.2066111
,2001,7,16,2,15,35,32.82218056,-96.85416944
,2001,7,16,2,16,10,32.38865,-94.90633333
,2001,7,16,2,8,30,30.19422778,-98.06167778
,2001,7,16,2,14,24,31.93063889,-102.0533167
,2001,7,16,2,5,24,27.61802778,-97.22305833
,2001,7,16,2,4,55,30.04878056,-93.77193889
,2001,7,16,2,5,56,32.64384722,-98.05891111
,2001,7,16,2,16,50,26.35553333,-97.78381111
,2001,7,17,3,21,10,32.31925278,-99.56223333
,2001,7,17,3,21,25,31.39826389,-97.86285556
,2001,7,17,3,12,45,32.63718889,-96.70160833
,2001,7,17,3,16,52,30.08385556,-94.11568333
,2001,7,17,3,18,53,32.73537222,-97.07501944
,2001,7,18,4,17,20,29.418325,-98.34546944
,2001,7,18,4,23,7,29.69567778,-98.11380278
,2001,7,18,4,10,30,33.65136389,-97.02799444
,2001,7,18,4,19,28,33.64104167,-97.20456111
,2001,7,18,4,5,0,33.83415556,-95.47954722
,2001,7,18,4,1,0,35.1507,-101.9381444
,2001,7,18,4,1,7,30.13281389,-97.75370278
,2001,7,18,4,12,57,28.82540278,-96.91748889
,2001,7,19,5,18,30,32.03977222,-95.28037222
,2001,7,19,5,17,20,31.82101667,-96.77450833
,2001,7,19,5,12,16,28.34005556,-97.30888056
,2001,7,19,5,19,50,32.81517222,-97.16966111
,2001,7,20,6,13,5,29.66775278,-94.67461944
,2001,7,20,6,15,43,33.10442778,-96.80904167
,2001,7,20,6,17,50,29.82467222,-95.22876389
,2001,7,20,6,23,5,26.43580278,-98.13415278
,2001,7,20,6,13,50,29.966225,-94.23006389
,2001,7,20,6,0,3,30.11924444,-94.19021667
,2001,7,20,6,23,58,32.506775,-97.29716111
,2001,7,20,6,14,3,33.95258056,-98.52147778
,2001,7,21,7,13,26,29.52340278,-98.24657778
,2001,7,21,7,4,15,32.70400556,-96.93440556
,2001,7,21,7,14,20,29.600725,-95.31857222
,2001,7,21,7,1,13,30.08923333,-94.70515278
,2001,7,21,7,17,7,32.1412,-96.46781389
,2001,7,21,7,10,12,27.81025556,-97.57211667
,2001,7,21,7,20,45,32.35691667,-94.89933611
,2001,7,22,1,17,10,29.87946389,-95.30060278
,2001,7,22,1,6,45,31.31952778,-103.4261361
,2001,7,22,1,17,35,30.50403889,-95.28196944
,2001,7,23,2,13,11,29.67551111,-95.38151944
,2001,7,23,2,2,30,31.76154444,-105.3684722
,2001,7,24,3,22,3,25.93543056,-97.49771944
,2001,7,24,3,8,25,29.00717222,-97.15858889
,2001,7,24,3,5,0,29.84359444,-100.1165694
,2001,7,24,3,21,27,32.83791944,-97.19414444
,2001,7,25,4,13,24,29.17026389,-95.45293333
,2001,7,26,5,15,30,30.63139167,-96.21
,2001,7,26,5,15,10,30.50771667,-96.20106389
,2001,7,26,5,17,15,32.85413611,-96.84519722
,2001,7,26,5,22,9,29.87076389,-95.44644167
,2001,7,26,5,0,35,29.80935833,-95.30996389
,2001,7,26,5,16,42,27.79725,-97.45169722
,2001,7,27,6,8,25,32.76626944,-96.80356389
,2001,7,27,6,21,40,29.29985556,-94.79295278
,2001,7,27,6,15,0,30.16892222,-96.85599167
,2001,7,28,7,13,35,29.71172222,-96.49576944
,2001,7,28,7,1,10,32.91542222,-96.86346944
,2001,7,28,7,14,49,32.90791944,-96.63076667
,2001,7,28,7,17,10,30.25555,-94.57289167
,2001,7,28,7,5,18,29.78471111,-95.68818333
,2001,7,28,7,23,40,31.63351111,-94.43638889
,2001,7,28,7,22,50,30.243375,-97.69086944
,2001,7,28,7,19,12,30.17469444,-97.68978333
,2001,7,28,7,5,10,28.76316944,-96.94126944
,2001,7,29,1,2,45,32.90695,-94.18846389
,2001,7,29,1,15,50,29.87641667,-98.19429722
,2001,7,29,1,1,24,32.738975,-102.6405139
,2001,7,29,1,5,20,28.84490278,-96.98511389
,2001,7,30,2,7,40,32.07129444,-98.09693333
,2001,7,31,3,0,20,30.40813889,-94.61192778
,2001,7,31,3,15,5,31.58587222,-96.52696944
,2001,8,1,4,2,14,32.44431389,-96.84909722
,2001,8,1,4,22,55,31.25137778,-96.85337778
,2001,8,1,4,7,10,32.79813889,-98.02641944
,2001,8,1,4,23,45,32.29015278,-95.27865833
,2001,8,1,4,16,20,29.28634167,-96.323825
,2001,8,1,4,1,0,30.84765556,-97.73356944
,2001,1,1,2,16,45,32.99928333,-96.76741389
,2001,1,15,2,10,30,29.52242222,-94.46193611
,2001,1,27,7,21,21,26.15391111,-98.30714167
,2001,1,28,1,2,35,33.06098611,-95.08656389
,2001,2,3,7,22,0,29.291375,-94.78654722
,2001,2,16,6,17,26,33.81343889,-96.67749167
,2001,2,23,6,15,30,29.63614167,-97.58162222
,2001,2,23,6,19,20,30.21778611,-95.25900833
,2001,2,25,1,8,20,32.35565556,-95.10635278
,2001,3,1,5,23,7,29.56085833,-95.14876389
,2001,3,5,2,1,7,32.19015556,-94.8044
,2001,3,8,5,15,43,32.91873611,-97.18667222
,2001,3,22,5,20,42,29.21271667,-99.79664167
,2001,3,23,6,19,25,32.41033056,-95.34838056
,2001,3,30,6,17,15,31.08610556,-97.65101111
,2001,4,4,4,13,30,30.296125,-98.39673889
,2001,4,19,5,15,11,33.67938889,-95.54709722
,2001,4,29,1,2,45,32.83382222,-96.89655278
,2001,5,4,6,15,50,29.93063611,-95.29959444
,2001,5,11,6,23,15,26.17855,-98.34571111
,2001,5,21,2,16,0,32.45542222,-97.44943611
,2001,5,26,7,16,50,32.75535278,-96.69149167
,2001,5,29,3,11,20,29.60264722,-95.61840833
,2001,6,2,7,17,40,28.92435,-100.1165694
,2001,6,4,2,13,30,30.01675,-97.83905
,2001,6,4,2,10,0,30.22200556,-97.683875
,2001,6,7,5,9,30,32.97171667,-100.4674667
,2001,6,9,7,23,16,32.85900833,-96.645225
,2001,6,11,2,17,53,27.88281667,-97.33459444
,2001,6,16,7,14,0,31.63497778,-97.09601944
,2001,6,18,2,0,10,27.33258056,-97.78996667
,2001,6,21,5,10,45,29.24021944,-95.36551944
,2001,6,24,1,16,40,29.57543333,-95.10768056
,2001,6,25,2,23,35,29.09769722,-95.68998333
,2001,6,28,5,2,55,30.24811944,-97.80426944
,2001,6,28,5,12,46,32.56436389,-95.13905556
,2001,6,30,7,3,10,29.61429444,-95.49436111
,2001,7,1,1,23,45,29.41419722,-100.0435361
,2001,7,3,3,20,45,29.63603056,-95.4932
,2001,7,6,6,13,16,31.48764444,-102.6499444
,2001,7,6,6,23,45,33.01063889,-96.82981111
,2001,7,6,6,18,25,32.86681111,-96.89642778
,2001,7,7,7,23,20,29.76384722,-98.10505
,2001,7,8,1,16,42,28.38475,-99.26311944
,2001,7,9,2,0,5,30.440975,-95.03180833
,2001,7,11,4,0,27,34.10443611,-101.7819806
,2001,7,13,6,17,0,33.06562778,-96.15187778
,2001,7,14,7,21,16,29.681575,-95.64356667
,2001,7,14,7,10,45,27.59685556,-99.495225
,2001,7,15,1,0,20,29.11890556,-95.38088333
,2001,7,16,2,17,0,31.75144722,-96.20093889
,2001,7,16,2,99,99,29.897725,-95.44986944
,2001,7,16,2,14,45,29.59193333,-95.190175
,2001,7,16,2,2,45,31.54881944,-97.06936667
,2001,7,17,3,16,35,32.87937222,-96.89790556
,2001,7,17,3,13,8,33.23552778,-97.25769444
,2001,7,17,3,22,42,29.64908889,-98.00297222
,2001,7,17,3,2,50,30.44675556,-95.76956111
,2001,7,18,4,12,53,28.92233056,-98.43470278
,2001,7,19,5,8,10,32.30965278,-97.38694444
,2001,7,19,5,20,35,32.31893611,-95.38914722
,2001,7,19,5,20,15,29.26941389,-96.041775
,2001,7,20,6,21,10,29.59946667,-95.70521944
,2001,7,21,7,21,11,29.45789444,-94.63806389
,2001,7,21,7,19,10,29.52278611,-94.46086667
,2001,7,21,7,11,0,29.37961389,-97.95600278
,2001,7,21,7,0,55,26.31736667,-98.27421667
,2001,7,21,7,18,20,27.50109722,-99.46805278
,2001,7,22,1,10,14,32.99332222,-96.74585556
,2001,7,22,1,24,0,30.05457222,-95.59014444
,2001,7,22,1,15,23,27.76956111,-97.42031944
,2001,7,22,1,3,45,32.87749444,-97.60533889
,2001,7,23,2,9,47,29.71884444,-96.44328333
,2001,7,23,2,21,42,30.74266944,-95.60711389
,2001,7,24,3,17,20,32.55153056,-94.75481111
,2001,7,24,3,3,15,29.88267222,-95.25725278
,2001,7,24,3,9,35,33.31355833,-97.65666389
,2001,7,25,4,3,30,31.03605556,-97.66751667
,2001,7,25,4,13,20,32.11862222,-95.90484722
,2001,7,26,5,4,15,34.23466389,-102.6778778
,2001,7,26,5,10,13,29.12558333,-95.45127222
,2001,7,26,5,2,30,27.58779444,-98.31661389
,2001,7,26,5,5,0,33.89705556,-101.3578167
,2001,7,26,5,16,37,29.65774167,-95.64562222
,2001,7,27,6,1,40,31.10533611,-97.68388333
,2001,7,27,6,18,0,31.679475,-96.01356667
,2001,7,28,7,9,30,32.52466389,-102.1988806
,2001,7,28,7,19,28,29.76257222,-95.1412
,2001,7,28,7,10,25,29.8129,-95.3994
,2001,7,28,7,16,20,33.55418333,-94.78533333
,2001,7,28,7,4,59,30.50098611,-97.68196111
,2001,7,29,1,0,35,29.76962222,-95.34593333
,2001,7,29,1,18,40,32.33251667,-97.18974167
,2001,7,29,1,2,10,35.16365833,-101.8752722
,2001,7,29,1,19,10,33.11921944,-100.2342944
,2001,7,29,1,2,30,29.33583333,-96.14890556
,2001,7,30,2,6,45,33.32186667,-94.54046667
,2001,7,30,2,7,0,29.99939167,-95.425575
,2001,7,30,2,1,2,27.97011389,-97.51895278
,2001,7,31,3,7,52,32.29916667,-98.25625
,2001,7,31,3,7,10,31.13012778,-105.2064278
,2001,7,31,3,22,50,31.60683611,-94.66381667
,2001,7,31,3,4,21,27.77805556,-97.41705833
,2001,8,2,5,13,10,30.67793611,-98.25478611
,2001,8,2,5,2,38,32.76834444,-96.64833333
,2001,8,2,5,20,57,32.44809444,-94.71621389
,2001,8,2,5,2,40,29.78420556,-95.59379722
,2001,8,2,5,12,40,32.09286944,-95.99591389
,2001,8,2,5,3,20,32.42044167,-100.5313278
,2001,8,2,5,4,0,33.65195278,-95.02065278
,2001,8,2,5,15,50,33.06540833,-98.49648611
,2001,8,3,6,15,55,29.60204722,-98.37421389
,2001,8,3,6,0,35,32.48580833,-98.51978333
,2001,8,3,6,22,52,29.74573056,-95.64451667
,2001,8,3,6,5,20,30.09781667,-94.13631944
,2001,8,3,6,6,35,35.23880278,-102.4036528
,2001,8,3,6,10,30,32.96369444,-101.1503972
,2001,8,3,6,17,45,32.37426667,-95.01785278
,2001,8,3,6,16,45,30.52188056,-100.4179333
,2001,8,4,7,6,0,30.17149444,-97.52056944
,2001,8,4,7,15,8,30.21031667,-97.11474722
,2001,8,4,7,0,45,31.068575,-97.25411667
,2001,8,4,7,0,17,29.398475,-95.24
,2001,8,4,7,12,13,30.67191111,-96.33881389
,2001,8,4,7,2,31,33.59357778,-97.08341667
,2001,8,4,7,2,15,32.88034167,-96.84251944
,2001,8,4,7,11,23,32.93117222,-96.67689444
,2001,8,4,7,15,5,32.78389167,-96.55656944
,2001,8,4,7,18,51,28.43506944,-99.74462222
,2001,8,4,7,8,23,29.64936667,-97.63310833
,2001,8,4,7,11,58,36.050975,-102.5005389
,2001,8,4,7,15,25,27.89443611,-97.76989167
,2001,8,4,7,17,20,32.85521389,-95.49028889
,2001,8,5,1,20,12,29.59286944,-98.92059167
,2001,8,5,1,19,0,31.08283889,-97.40850833
,2001,8,5,1,5,5,32.84089444,-96.68603889
,2001,8,5,1,18,11,33.30842778,-97.34165833
,2001,8,5,1,18,5,29.96686944,-95.55585278
,2001,8,5,1,6,30,31.06001111,-104.9633056
,2001,8,5,1,1,12,29.90313611,-93.92500278
,2001,8,5,1,16,10,31.34163611,-96.18195278
,2001,8,5,1,12,35,31.96595278,-102.0716722
,2001,8,5,1,0,30,30.22248056,-95.28806944
,2001,8,5,1,4,27,32.67507778,-97.19434722
,2001,8,5,1,23,4,30.31233611,-97.68751667
,2001,8,5,1,6,45,29.396575,-96.2142
,2001,8,6,2,19,40,31.26646111,-94.74272222
,2001,8,6,2,10,1,29.02091667,-98.43126667
,2001,8,6,2,21,51,29.73679444,-99.07825833
,2001,8,6,2,18,0,30.31854722,-97.29290278
,2001,8,6,2,22,34,29.82902778,-93.95277222
,2001,8,6,2,8,3,30.51368333,-98.38573333
,2001,8,6,2,1,30,27.658525,-97.58641667
,2001,8,6,2,24,0,32.93356944,-97.54341944
,2001,8,6,2,16,27,32.79163056,-97.30323889
,2001,8,7,3,18,0,29.49624722,-98.56736389
,2001,8,7,3,1,50,31.89951111,-106.4040889
,2001,8,7,3,21,8,31.91921944,-106.4221778
,2001,8,7,3,12,30,31.9727,-102.0035139
,2001,8,7,3,21,49,30.89090833,-102.8879306
,2001,8,7,3,12,5,28.73059167,-97.04193889
,2001,8,8,4,13,30,32.96942778,-96.73427222
,2001,8,8,4,13,48,33.00121667,-96.96095833
,2001,8,8,4,12,10,29.81282778,-95.61704722
,2001,8,8,4,13,40,29.70506667,-95.54074444
,2001,8,8,4,23,57,29.98807778,-94.96550278
,2001,8,8,4,13,50,30.07998611,-94.78151667
,2001,8,8,4,18,0,31.88104167,-102.2740917
,2001,8,9,5,15,26,33.57410556,-101.2380194
,2001,8,9,5,4,40,32.69795833,-96.47073611
,2001,8,9,5,22,0,35.22197778,-101.8341833
,2001,8,9,5,13,0,32.58091389,-95.86136111
,2001,8,10,6,13,41,29.23335833,-98.58616389
,2001,8,10,6,14,26,31.58545556,-106.2653028
,2001,8,10,6,23,43,29.93876944,-95.39134167
,2001,8,10,6,5,50,30.87950278,-102.1229667
,2001,8,10,6,11,20,32.80632778,-97.35248889
,2001,8,10,6,17,27,30.7349,-95.35758333
,2001,8,11,7,1,12,32.70338889,-96.79860278
,2001,8,11,7,0,25,31.94115278,-96.16629722
,2001,8,11,7,3,35,26.19787778,-98.20357778
,2001,8,11,7,17,25,33.14746111,-95.52347778
,2001,8,11,7,9,10,30.73814167,-99.07370833
,2001,8,11,7,3,30,32.18245556,-99.807925
,2001,8,11,7,19,32,30.15323333,-97.71125278
,2001,8,11,7,17,20,28.58940833,-97.04375
,2001,8,12,1,13,13,31.12590833,-97.33681944
,2001,8,12,1,14,12,29.41944722,-98.51425833
,2001,8,12,1,6,15,29.502,-94.98795278
,2001,8,12,1,3,20,29.781875,-94.99974722
,2001,8,12,1,11,10,29.67755556,-95.41228611
,2001,8,12,1,4,30,33.28674167,-98.18056667
,2001,8,12,1,2,30,28.16354722,-97.86081111
,2001,8,12,1,1,0,31.73897222,-101.9462333
,2001,8,12,1,3,7,31.74965278,-94.23221111
,2001,8,12,1,7,3,33.96559444,-98.67381111
,2001,8,13,2,17,2,29.35157778,-95.390825
,2001,8,13,2,0,1,33.46071944,-95.97338611
,2001,8,13,2,15,15,30.296725,-98.89615278
,2001,8,13,2,10,10,32.20568056,-95.8714
,2001,8,13,2,10,30,29.88598611,-99.10558056
,2001,8,13,2,20,30,32.91794167,-97.064175
,2001,8,14,3,13,32,31.22650278,-97.29245833
,2001,8,14,3,23,50,30.08027778,-97.82179722
,2001,8,14,3,12,25,31.54701667,-96.76455
,2001,8,14,3,14,35,30.81428333,-95.07504167
,2001,8,15,4,15,30,29.44943333,-98.64800278
,2001,8,15,4,16,0,31.86751667,-102.3554056
,2001,8,15,4,11,35,33.21546667,-95.22543611
,2001,8,15,4,21,50,29.87133056,-95.68329722
,2001,8,15,4,15,10,29.77425556,-95.25590278
,2001,8,15,4,21,0,32.51228333,-95.43958611
,2001,8,15,4,6,30,30.33538611,-98.12591111
,2001,8,17,6,12,4,29.4965,-98.41422222
,2001,8,17,6,20,45,29.42405833,-98.55488611
,2001,8,17,6,20,49,33.091375,-94.09873056
,2001,8,17,6,9,5,33.01209167,-96.79513611
,2001,8,17,6,22,37,29.71114444,-95.120325
,2001,8,17,6,22,0,31.56171111,-94.50199444
,2001,8,17,6,13,57,30.60296389,-97.72379167
,2001,8,18,7,16,10,32.76811667,-96.62985278
,2001,8,18,7,12,0,29.68208056,-95.45816389
,2001,8,18,7,13,15,31.23181944,-98.41183056
,2001,8,18,7,21,20,31.053725,-96.21393056
,2001,8,18,7,19,26,30.42609722,-97.70277222
,2001,8,19,1,1,24,29.83320833,-95.60306944
,2001,8,19,1,17,15,30.99321944,-95.90734722
,2001,8,19,1,18,45,32.87539167,-96.42184167
,2001,8,19,1,19,3,27.38440278,-99.47364444
,2001,8,20,2,99,99,29.82879722,-94.64613333
,2001,8,20,2,3,5,32.96848889,-96.91906667
,2001,8,20,2,22,0,32.90927778,-96.76942778
,2001,8,20,2,15,35,30.26892222,-95.45664722
,2001,8,20,2,9,45,30.21106944,-97.63953611
,2001,8,20,2,12,1,31.09423889,-95.1775
,2001,8,21,3,11,43,28.91952778,-97.346375
,2001,8,21,3,13,45,29.486125,-94.94501389
,2001,8,21,3,16,38,30.45077778,-97.60497222
,2001,8,21,3,14,35,30.62357778,-95.50731389
,2001,8,21,3,10,19,33.21035,-97.59973889
,2001,8,22,4,10,25,32.90916111,-96.73331667
,2001,8,22,4,5,50,29.56003611,-98.24513333
,2001,8,22,4,15,55,29.67510278,-95.58688611
,2001,8,22,4,2,0,31.39700833,-96.28081944
,2001,8,23,5,0,20,31.23852778,-94.76161667
,2001,8,23,5,3,1,30.10093611,-97.8542
,2001,8,24,6,4,38,33.28084444,-97.13131111
,2001,8,24,6,7,58,33.169825,-94.981225
,2001,8,25,7,0,15,32.76513333,-96.73422222
,2001,8,25,7,21,10,32.83733889,-96.96452778
,2001,8,25,7,16,0,34.97236111,-100.9715861
,2001,8,25,7,8,30,33.9777,-101.6964139
,2001,8,25,7,11,55,31.635825,-96.968
,2001,8,26,1,10,0,29.84871111,-94.36817778
,2001,8,26,1,20,57,32.78039722,-96.77645556
,2001,8,26,1,20,36,32.75879444,-96.47659722
,2001,8,26,1,9,0,35.18389167,-103.0005722
,2001,8,26,1,17,40,31.92820556,-99.85733056
,2001,8,26,1,5,16,30.218175,-97.69050556
,2001,8,27,2,14,30,29.31101667,-98.40348333
,2001,8,27,2,10,10,31.45874722,-100.0713389
,2001,8,27,2,17,5,34.20234444,-100.1078333
,2001,8,27,2,9,14,30.56316944,-97.38824444
,2001,8,28,3,15,47,33.17811389,-94.152725
,2001,8,28,3,3,15,29.87670556,-95.35495833
,2001,8,28,3,16,0,33.89506944,-98.49437222
,2001,8,29,4,18,15,29.54426111,-98.42786111
,2001,8,29,4,16,0,35.18263611,-103.0118139
,2001,8,30,5,6,45,32.67564167,-97.13258333
,2001,8,31,6,21,40,27.53061389,-97.85638611
,2001,8,31,6,17,3,30.56316944,-97.38824444
,2001,9,1,7,23,3,29.82696944,-94.43672222
,2001,9,1,7,23,30,32.92210833,-96.84652778
,2001,9,1,7,23,52,32.43403333,-97.79433056
,2001,9,1,7,6,55,30.15725,-95.76952222
,2001,9,1,7,2,2,31.70956389,-94.16651389
,2001,9,1,7,4,50,32.39718611,-95.28221667
,2001,1,9,3,18,3,32.16637222,-98.19280833
,2001,1,19,6,10,44,35.16366111,-101.8716528
,2001,1,20,7,9,11,31.43412222,-98.17204722
,2001,1,25,5,9,32,33.21785833,-94.34883889
,2001,2,3,7,0,10,29.44703889,-95.30825556
,2001,2,10,7,15,33,32.53213611,-94.33321111
,2001,2,22,5,11,10,32.72080278,-94.57839167
,2001,3,8,5,20,10,30.31368611,-95.36460833
,2001,3,16,6,22,0,31.651925,-106.2673639
,2001,3,21,4,1,30,33.30002222,-94.58227778
,2001,3,21,4,19,15,33.71116667,-101.5771694
,2001,3,30,6,19,16,32.67594722,-97.18151111
,2001,3,31,7,23,10,33.6433,-97.11455
,2001,4,4,4,7,52,30.247425,-97.58326111
,2001,5,4,6,13,35,30.59431389,-98.311075
,2001,5,19,7,6,15,29.01001667,-95.41235556
,2001,6,3,1,6,0,29.84146667,-95.15658611
,2001,6,17,1,2,30,29.66045833,-95.44096111
,2001,6,18,2,7,18,29.83526944,-95.45241389
,2001,6,22,6,14,38,32.432325,-94.34756944
,2001,6,24,1,2,19,27.50861389,-99.492775
,2001,7,1,1,15,55,29.83194167,-95.56325278
,2001,7,7,7,13,25,29.431675,-97.44944722
,2001,7,14,7,4,50,29.90318056,-95.41199167
,2001,7,16,2,19,32,29.97943333,-95.57057222
,2001,7,16,2,6,45,30.03214722,-95.42912778
,2001,7,19,5,20,45,31.8192,-105.7005861
,2001,7,20,6,21,53,26.15245833,-98.26815833
,2001,7,21,7,3,20,28.64182778,-100.3984806
,2001,7,26,5,10,31,29.73854444,-95.41291667
,2001,7,26,5,23,5,32.27998611,-95.30613333
,2001,7,28,7,17,1,30.11318611,-97.80595556
,2001,7,31,3,21,27,33.62810833,-96.64496944
,2001,8,1,4,1,53,28.96851667,-98.48705833
,2001,8,1,4,19,30,29.84298056,-95.18574167
,2001,8,3,6,20,6,32.44499722,-95.14557778
,2001,8,3,6,22,55,32.72770833,-97.32056389
,2001,8,4,7,0,14,33.49732222,-94.63657222
,2001,8,4,7,3,7,29.78448056,-95.57045556
,2001,8,7,3,16,28,35.12038333,-101.8363889
,2001,8,9,5,5,30,32.59578056,-98.12978611
,2001,8,10,6,5,0,30.51228056,-97.75858333
,2001,8,10,6,14,25,32.80251389,-95.47479444
,2001,8,11,7,3,5,29.38302222,-98.489775
,2001,8,12,1,22,0,29.90619722,-95.53853611
,2001,8,12,1,5,30,26.21533056,-97.87534444
,2001,8,13,2,15,0,29.649625,-95.24965
,2001,8,13,2,12,43,26.29552222,-98.12503333
,2001,8,14,3,19,30,29.88728056,-98.29418611
,2001,8,15,4,6,10,29.64988611,-95.56970833
,2001,8,15,4,9,30,31.17424722,-96.67206111
,2001,8,16,5,13,35,31.06515,-104.2066389
,2001,8,16,5,17,32,29.39280556,-96.07315556
,2001,8,17,6,13,52,33.47481944,-94.44735556
,2001,8,17,6,4,15,29.80325556,-95.28476389
,2001,8,17,6,6,33,26.20214722,-98.17940278
,2001,8,18,7,99,99,29.28773333,-98.6466
,2001,8,19,1,22,30,32.86714167,-96.76995278
,2001,8,19,1,19,55,30.38894722,-97.89133889
,2001,8,19,1,20,45,32.89009167,-95.38876667
,2001,8,19,1,6,0,28.95483611,-99.54452778
,2001,8,20,2,18,45,32.74489722,-96.69732778
,2001,8,20,2,23,0,32.4394,-98.98038889
,2001,8,20,2,17,25,28.74636389,-97.27541111
,2001,8,21,3,5,50,32.39349722,-102.5706361
,2001,8,21,3,12,5,30.35088889,-94.14369722
,2001,8,21,3,2,43,28.94328889,-99.70414722
,2001,8,22,4,15,11,29.71223889,-95.16642778
,2001,8,22,4,6,20,32.74579167,-97.29692778
,2001,8,23,5,8,5,26.28559167,-97.66163889
,2001,8,23,5,12,36,29.72454722,-95.926075
,2001,8,23,5,22,50,32.94833611,-96.28893056
,2001,8,23,5,15,15,30.4621,-97.64131111
,2001,8,24,6,17,22,32.529675,-94.92964722
,2001,8,24,6,14,50,29.96590278,-95.38782778
,2001,8,24,6,23,20,29.66539444,-95.16769444
,2001,8,24,6,21,20,32.65064167,-94.93424167
,2001,8,25,7,0,45,30.49866944,-96.7438
,2001,8,25,7,22,52,34.758175,-102.378675
,2001,8,25,7,9,30,28.699275,-97.22166389
,2001,8,25,7,19,45,29.64235278,-95.21607222
,2001,8,25,7,21,57,31.19691667,-105.577
,2001,8,26,1,16,20,33.48510556,-96.2588
,2001,8,26,1,18,36,29.63866667,-97.72058056
,2001,8,26,1,20,50,30.04990556,-95.39191944
,2001,8,26,1,22,12,29.850175,-95.39595278
,2001,8,27,2,0,5,29.81585833,-95.20823889
,2001,8,27,2,21,30,26.27608889,-98.19998611
,2001,8,27,2,5,15,29.83016944,-95.33515556
,2001,8,28,3,7,37,29.84036389,-96.17086944
,2001,8,28,3,7,0,29.32248056,-95.29331111
,2001,8,28,3,8,50,31.43471111,-97.71323056
,2001,8,28,3,11,45,30.062925,-95.62046111
,2001,8,28,3,14,45,31.23740278,-95.99296389
,2001,8,28,3,17,45,31.78875833,-100.0206222
,2001,8,29,4,16,44,31.18708611,-94.7817
,2001,8,29,4,19,0,33.41478333,-96.30616389
,2001,8,29,4,1,0,30.87146944,-97.2455
,2001,8,29,4,6,30,32.14745833,-94.50198333
,2001,8,29,4,14,37,31.91344722,-94.71375278
,2001,8,30,5,17,55,29.124575,-98.49587778
,2001,8,30,5,4,43,33.00781111,-96.97204722
,2001,8,30,5,19,49,31.56505556,-96.13931667
,2001,8,30,5,3,23,32.19570833,-95.34693056
,2001,8,30,5,12,10,30.50388889,-98.00187222
,2001,8,30,5,0,10,33.230675,-97.63251111
,2001,8,31,6,22,20,31.84050278,-95.82086667
,2001,8,31,6,20,45,29.89308056,-96.48991389
,2001,8,31,6,7,38,32.40040833,-99.56191111
,2001,8,31,6,15,59,29.84016389,-94.69285278
,2001,8,31,6,2,55,32.82523889,-96.87191944
,2001,8,31,6,3,0,32.82542222,-96.87199167
,2001,8,31,6,18,25,29.80331667,-95.36105556
,2001,9,2,1,5,28,32.76203611,-96.96459722
,2001,9,2,1,11,36,33.72811111,-100.7223083
,2001,9,2,1,8,5,32.47216389,-96.8302
,2001,9,2,1,0,10,30.01035278,-95.79925556
,2001,9,2,1,21,55,26.27542222,-98.35481389
,2001,9,2,1,1,0,31.24462222,-103.5638306
,2001,9,2,1,16,45,32.75962778,-97.20951944
,2001,9,3,2,16,30,29.181125,-95.50092778
,2001,9,3,2,5,12,29.74292778,-98.06255556
,2001,9,3,2,3,0,32.65931111,-96.56731111
,2001,9,3,2,19,25,31.86910278,-96.33327778
,2001,9,3,2,9,10,33.76331667,-96.58310556
,2001,9,3,2,17,46,31.16056111,-105.3088889
,2001,9,3,2,17,49,30.122025,-93.76151111
,2001,9,3,2,15,57,26.75411111,-98.49181111
,2001,9,3,2,19,48,32.61692778,-94.90312778
,2001,9,4,3,6,30,32.39482222,-94.69040556
,2001,9,4,3,19,30,29.77365833,-95.23819722
,2001,9,4,3,5,29,33.57795278,-101.9603583
,2001,9,4,3,1,45,30.41968056,-95.46386667
,2001,9,4,3,16,5,30.23365556,-97.87351389
