id,year,month,day,weekday,hour,minute,lat,lon
,2010,12,19,1,13,51,38.69608611,-75.78925833
,2010,12,8,4,17,39,38.86296944,-76.90159444
,2010,12,16,5,1,47,39.06488889,-76.83941944
,2010,12,18,7,2,10,38.9866,-76.73139167
,2010,11,10,4,7,58,39.21065833,-76.82913056
,2010,11,21,1,15,31,39.16441667,-77.27314444
,2010,12,21,3,18,16,38.9759,-76.28983611
,2010,12,31,6,5,58,39.38113333,-76.51222222
,2010,12,22,4,20,1,39.16577222,-76.81112778
,2010,12,2,5,15,10,39.2008,-76.04410278
,2010,12,24,6,0,7,39.35029444,-76.49441111
,2010,8,12,5,3,29,39.63442222,-76.05560278
,2010,7,25,1,15,19,39.28424167,-76.64669722
,2010,9,26,1,2,4,39.58240833,-76.37832778
,2010,10,20,4,8,51,38.32465556,-75.21857222
,2010,10,9,7,2,52,39.16296111,-76.88655
,2010,10,19,3,21,49,39.28885833,-77.01428889
,2010,10,18,2,0,13,39.06514722,-77.09814444
,2010,11,12,6,16,0,39.32043056,-76.57505
,2010,10,15,6,16,28,39.35027778,-76.983325
,2010,12,3,6,12,24,38.44632778,-76.74211944
,2010,12,2,5,18,39,39.69833611,-78.20933611
,2010,11,22,2,17,19,39.26046944,-76.49110833
,2010,12,6,2,21,34,39.33851389,-77.23019722
,2010,12,4,7,15,40,38.36639167,-76.59062778
,2010,12,8,4,2,41,39.40071944,-77.40606389
,2010,12,9,5,18,52,38.37170833,-75.67580278
,2010,12,12,1,21,20,38.90604444,-76.53096667
,2010,12,14,3,19,21,39.32912778,-77.23287778
,2010,12,11,7,18,24,39.37521389,-76.70339444
,2010,12,14,3,7,48,38.59220278,-76.86853889
,2010,12,9,5,7,47,39.19971944,-76.59556389
,2010,12,18,7,22,6,38.91524444,-75.89441389
,2010,12,10,6,22,41,39.23005833,-76.79149444
,2010,12,22,4,15,53,39.47029167,-77.70604167
,2010,12,24,6,2,5,39.13621944,-76.53318611
,2010,12,3,6,8,5,38.99480556,-76.07504444
,2010,12,31,6,15,31,39.29611389,-76.855975
,2010,12,29,4,16,21,38.54625278,-76.79713611
,2010,12,31,6,22,6,38.69204167,-76.06259722
,2010,12,29,4,17,40,39.09424722,-77.15275556
,2010,12,23,5,19,50,39.30408611,-76.95804722
,2010,12,8,4,15,7,39.45236667,-76.60613056
,2010,12,12,1,10,1,39.16626944,-77.01541667
,2010,12,14,3,15,46,39.14796667,-76.60959722
,2010,12,21,3,18,37,38.86631944,-76.91674167
,2010,9,28,3,17,49,38.76941667,-76.93696667
,2010,3,17,4,3,45,99.9999,999.9999
,2010,4,4,1,2,54,39.00437778,-76.86352778
,2010,9,27,2,4,2,38.99457222,-76.88185278
,2010,10,2,7,2,35,39.51541389,-77.65736389
,2010,10,28,5,10,13,39.49033056,-76.70868889
,2010,11,19,6,0,55,39.05481667,-76.84018056
,2010,9,11,7,1,29,39.42417778,-76.31620556
,2010,11,20,7,5,42,39.57274722,-76.06487222
,2010,12,5,1,5,21,38.84198056,-76.12946111
,2010,10,3,1,22,25,39.23906667,-76.61105556
,2010,12,4,7,23,44,38.85088889,-76.92913333
,2010,9,11,7,19,0,39.30346944,-76.55429444
,2010,12,24,6,22,46,38.85233889,-76.95175
,2010,12,26,1,1,5,39.05271944,-76.84189722
,2010,1,2,7,15,15,42.11318611,-72.40041667
,2010,1,1,6,3,0,41.76558889,-70.62227222
,2010,1,4,2,6,43,42.66186389,-71.19295
,2010,1,10,1,13,26,42.60736944,-72.64228889
,2010,1,14,5,20,4,42.29686667,-71.04686667
,2010,1,14,5,14,31,42.14972222,-70.7547
,2010,1,18,2,10,35,42.55029722,-71.768875
,2010,1,19,3,12,37,42.26181111,-72.60924444
,2010,1,23,7,0,57,41.67271944,-71.08806667
,2010,1,19,3,1,10,42.12854444,-72.495875
,2010,1,24,1,20,28,41.68544444,-71.13690278
,2010,1,25,2,17,15,42.12630278,-71.10729167
,2010,1,25,2,16,41,42.12168889,-71.09666389
,2010,1,26,3,11,40,42.36539444,-71.10454444
,2010,2,1,2,17,42,41.45951667,-70.57196667
,2010,2,1,2,9,10,42.48823889,-71.54382778
,2010,2,4,5,7,35,41.61422222,-70.91803611
,2010,2,5,6,8,22,42.69846111,-71.22505278
,2010,2,6,7,1,16,42.09115278,-72.05958333
,2010,2,7,1,0,41,42.59795556,-72.04996944
,2010,2,8,2,0,57,42.15016944,-71.07313056
,2010,2,20,7,2,21,42.33183611,-71.74698889
,2010,2,28,1,1,16,42.08083333,-71.50099722
,2010,3,1,2,0,35,42.29086667,-71.79883056
,2010,3,4,5,23,31,42.15513333,-71.68046944
,2010,3,6,7,23,30,41.68368056,-70.12710556
,2010,3,8,2,20,10,41.78526389,-70.73581667
,2010,3,12,6,4,2,42.20525278,-72.62563611
,2010,3,16,3,15,43,42.083,-71.50108333
,2010,4,9,6,0,44,41.67182222,-70.60913056
,2010,3,31,4,20,7,42.19889444,-70.8177
,2010,3,17,4,2,4,42.33894167,-71.36066389
,2010,3,18,5,2,47,42.58661389,-70.81894444
,2010,3,21,1,17,23,41.99279722,-70.98764444
,2010,4,24,7,15,37,41.77291111,-70.74388611
,2010,4,18,1,23,32,42.3293,-71.45996944
,2010,4,14,4,22,30,42.66258889,-71.19325278
,2010,3,24,4,21,0,41.72885556,-70.49034167
,2010,3,25,5,22,26,41.56081111,-71.02978611
,2010,3,14,1,21,44,42.45411389,-70.97854722
,2010,3,16,3,19,30,42.78343333,-70.92477222
,2010,3,31,4,4,41,42.23163056,-71.74329722
,2010,4,3,7,1,43,42.18643056,-72.34866111
,2010,1,24,1,11,30,42.05623889,-71.95152222
,2010,1,29,6,18,7,42.76289444,-71.13201111
,2010,1,29,6,5,58,42.39481111,-71.579875
,2010,2,19,6,21,0,42.07119722,-72.10020278
,2010,2,23,3,1,17,42.53809444,-71.13518611
,2010,2,28,1,0,17,42.19876667,-71.21715556
,2010,3,12,6,11,14,42.13183889,-72.62606667
,2010,3,13,7,22,1,41.90007222,-71.36633056
,2010,3,17,4,20,20,42.22737222,-72.48925278
,2010,4,1,5,6,15,42.43891389,-70.97133611
,2010,5,1,7,16,39,41.90566389,-71.04300556
,2010,5,2,1,1,30,42.15872778,-71.069225
,2010,3,26,6,9,56,42.02557778,-72.59036111
,2010,5,23,1,17,19,42.3711,-71.97049167
,2010,5,24,2,8,20,42.19229722,-70.72620278
,2010,5,8,7,11,0,42.08121667,-72.53851944
,2010,5,29,7,22,31,42.20006944,-71.00004722
,2010,4,22,5,13,40,42.09663056,-70.75075278
,2010,5,13,5,21,2,42.0477,-72.748975
,2010,5,11,3,0,29,42.59751389,-72.35441111
,2010,5,29,7,18,14,42.68943889,-73.02346111
,2010,3,7,1,14,54,42.2343,-71.74655833
,2010,4,26,2,16,10,41.90451389,-71.10325833
,2010,4,30,6,2,0,42.176,-71.167375
,2010,3,27,7,19,50,42.02844722,-70.95871944
,2010,4,3,7,2,40,41.78219167,-71.28891944
,2010,5,9,1,20,47,42.12235556,-71.23178889
,2010,5,14,6,5,17,41.66621111,-70.46377778
,2010,5,17,2,17,15,42.33824444,-71.21157778
,2010,4,24,7,15,54,42.1207,-71.70656111
,2010,5,1,7,18,29,42.22921667,-71.78904444
,2010,5,29,7,20,17,41.13333333,-70
,2010,5,21,6,12,44,42.15965,-72.51268333
,2010,5,22,7,1,58,41.88630556,-71.09003889
,2010,2,14,1,3,11,42.02936111,-70.80162222
,2010,4,3,7,10,9,41.70534444,-70.94558611
,2010,2,5,6,22,25,42.18782778,-72.92844722
,2010,5,18,3,10,25,42.79965278,-71.09454722
,2010,5,30,1,11,10,42.155475,-71.57378333
,2010,6,23,4,18,48,42.13201944,-70.71042778
,2010,6,25,6,14,18,42.37731389,-71.71119722
,2010,6,26,7,5,38,42.40016667,-73.00007222
,2010,6,29,3,12,43,42.54916111,-71.41653889
,2010,6,29,3,18,27,42.11808889,-72.736425
,2010,6,22,3,7,53,42.21604167,-72.60145
,2010,6,23,4,17,28,42.13489444,-72.73764722
,2010,6,13,1,10,41,42.43644444,-71.03811389
,2010,6,18,6,8,43,41.94346667,-71.01734167
,2010,6,4,6,0,57,42.48944167,-70.93674722
,2010,6,15,3,6,3,41.65399722,-70.92378611
,2010,4,26,2,18,18,42.30645,-71.78938889
,2010,6,18,6,1,26,42.02388889,-71.26071389
,2010,6,7,2,18,2,42.24135556,-70.82611111
,2010,3,8,2,14,21,42.14934167,-71.50803611
,2010,3,21,1,1,0,42.48311111,-70.93846389
,2010,7,6,3,14,2,41.45372778,-70.60406667
,2010,7,5,2,7,40,42.27165556,-71.44374722
,2010,7,4,1,18,39,41.61621111,-70.91983889
,2010,5,18,3,21,50,41.65341944,-70.28632222
,2010,6,27,1,1,0,41.65724167,-70.34680556
,2010,3,7,1,23,15,42.70186667,-72.04602222
,2010,3,9,3,21,39,42.11516111,-73.32042778
,2010,3,24,4,20,58,42.20308889,-73.34713056
,2010,4,7,4,18,2,42.33414167,-71.11302778
,2010,4,12,2,16,8,42.30670556,-71.9232
,2010,4,14,4,22,41,42.03514167,-71.28916667
,2010,4,22,5,5,27,42.59650278,-73.10869167
,2010,7,4,1,2,15,42.10611944,-72.58563889
,2010,7,9,6,21,10,42.38454167,-71.0915
,2010,7,15,5,6,5,41.87068056,-70.59786667
,2010,7,17,7,0,3,41.66669167,-70.16392778
,2010,7,30,6,19,58,42.36513889,-71.07124444
,2010,7,26,2,17,30,42.661925,-71.19668611
,2010,7,24,7,18,11,42.21936389,-71.91101111
,2010,7,19,2,15,27,42.23843056,-73.05676389
,2010,7,30,6,17,35,42.39126111,-71.19827222
,2010,6,15,3,17,0,42.04311111,-73.32601667
,2010,7,12,2,9,25,41.96395833,-71.02824167
,2010,7,17,7,3,20,42.2945,-71.79973056
,2010,7,21,4,11,15,42.77725833,-70.92807778
,2010,7,23,6,17,20,41.83663611,-70.82327778
,2010,7,30,6,16,23,42.44860556,-70.96378333
,2010,7,25,1,18,57,42.17848056,-71.01416667
,2010,1,16,7,19,48,42.28334167,-71.37980556
,2010,5,25,3,16,13,42.29959444,-71.36521389
,2010,7,17,7,19,48,42.37579167,-71.06368889
,2010,7,27,3,21,42,42.68079444,-71.23011667
,2010,7,8,5,14,14,42.33964167,-71.184025
,2010,8,9,2,16,17,42.34839444,-71.14076667
,2010,8,8,1,17,39,42.07216944,-72.43543611
,2010,8,8,1,22,58,41.62455278,-70.92550278
,2010,8,4,4,12,53,41.78769722,-70.58578611
,2010,8,13,6,2,36,42.38073889,-71.45181667
,2010,8,13,6,2,13,42.15856944,-71.06944167
,2010,8,16,2,5,28,41.65649722,-70.93871944
,2010,8,18,4,23,3,42.22260556,-71.03219167
,2010,8,23,2,21,46,42.35245556,-71.19483889
,2010,8,19,5,23,14,42.39721944,-71.02746944
,2010,1,31,1,7,6,41.95987222,-71.20556944
,2010,8,26,5,17,22,41.69662778,-70.03706944
,2010,8,28,7,1,25,42.52999722,-70.90653333
,2010,7,24,7,17,10,41.89461111,-70.58338056
,2010,8,2,2,9,22,42.52126944,-71.10360278
,2010,8,6,6,8,1,41.60652222,-70.57531389
,2010,8,7,7,8,12,41.92220556,-71.02163333
,2010,10,24,1,0,32,42.42561111,-71.29929444
,2010,10,25,2,0,36,42.162575,-72.64615
,2010,10,27,4,23,40,42.59896667,-71.13381389
,2010,9,12,1,15,28,42.30321389,-72.68580556
,2010,9,4,7,6,3,42.64317778,-71.34238333
,2010,9,30,5,16,55,42.43156667,-71.079825
,2010,9,25,7,18,53,41.92878333,-70.91820833
,2010,9,15,4,7,53,42.25031389,-70.99734444
,2010,9,14,3,15,42,42.84098333,-70.93275556
,2010,8,18,4,20,0,42.70911944,-71.14213889
,2010,10,30,7,15,15,42.03520556,-71.28873889
,2010,10,24,1,4,35,42.01626944,-71.59103333
,2010,7,22,5,16,8,41.93363611,-71.32015278
,2010,1,19,3,20,55,42.55200556,-71.84560833
,2010,10,11,2,15,36,42.31663889,-71.23419167
,2010,6,26,7,6,12,42.33247222,-71.17775833
,2010,8,12,5,19,44,41.88898889,-71.09596389
,2010,8,15,1,9,35,42.18795556,-71.83144444
,2010,8,16,2,16,43,42.51842222,-71.13870556
,2010,8,24,3,11,58,42.57602778,-70.81675556
,2010,8,28,7,1,25,42.40546111,-71.00549722
,2010,8,28,7,15,27,42.23925833,-72.59250556
,2010,10,11,2,21,22,42.14622222,-71.40684167
,2010,10,11,2,6,50,42.41274722,-70.99416667
,2010,10,13,4,7,59,42.42928611,-70.99888889
,2010,10,16,7,15,45,42.44436111,-71.02583889
,2010,10,21,5,21,58,42.05732222,-71.80200556
,2010,10,23,7,20,57,42.0368,-71.30315833
,2010,11,2,3,22,7,41.99821944,-71.1975
,2010,10,17,1,3,53,42.31013333,-72.67430278
,2010,11,5,6,10,12,42.31933611,-71.09579167
,2010,11,6,7,3,7,42.15519722,-71.16625833
,2010,11,9,3,21,22,42.03603333,-72.13554444
,2010,11,12,6,23,2,41.64706944,-70.93254167
,2010,11,17,4,23,15,42.49251111,-71.7233
,2010,11,20,7,20,30,42.29127778,-71.79874444
,2010,11,20,7,5,57,42.28346944,-71.41439444
,2010,8,9,2,14,34,42.18108611,-71.20513889
,2010,4,5,2,17,5,42.11140278,-71.19286667
,2010,8,31,3,16,25,41.66047222,-71.06549167
,2010,8,22,1,13,35,42.18814722,-71.078025
,2010,9,3,6,15,15,42.59201667,-72.3345
,2010,12,14,3,22,12,42.39950278,-71.036825
,2010,12,14,3,17,54,42.45025278,-73.26541944
,2010,12,8,4,13,59,42.70691111,-71.2072
,2010,12,15,4,16,5,42.26822778,-71.20299444
,2010,12,16,5,6,52,42.23690556,-71.30848056
,2010,12,17,6,20,25,41.68381111,-70.72139722
,2010,12,18,7,1,15,42.09892222,-71.71892222
,2010,12,22,4,11,22,42.49178333,-70.86318889
,2010,12,17,6,23,25,41.81895278,-71.40203611
,2010,12,19,1,16,19,42.57090833,-71.98285
,2010,12,22,4,17,19,41.635525,-70.95176667
,2010,9,10,6,9,22,41.896575,-70.95438611
,2010,1,28,5,17,16,42.46348611,-71.01013056
,2010,9,11,7,0,20,42.63534722,-71.33877778
,2010,4,27,3,17,44,41.87288333,-71.18642778
,2010,5,5,4,16,30,42.36995,-71.23971944
,2010,5,30,1,23,26,42.82776389,-70.91795
,2010,6,27,1,17,12,42.52329444,-71.06523611
,2010,7,1,5,11,28,41.61807222,-70.98095
,2010,7,2,6,1,56,42.23315556,-71.79513889
,2010,7,8,5,19,30,42.46614444,-71.12128333
,2010,7,15,5,14,35,42.70426389,-70.92910833
,2010,7,23,6,21,25,41.56524167,-70.95185278
,2010,11,14,1,0,45,42.22336944,-71.71892222
,2010,10,29,6,15,30,41.63815278,-70.92816389
,2010,10,15,6,6,20,42.081025,-70.94078056
,2010,11,25,5,0,37,42.40970556,-71.23449444
,2010,6,8,3,11,26,42.26803611,-71.71068056
,2010,11,21,1,19,31,42.45253056,-71.23432222
,2010,11,18,5,23,0,42.43644444,-71.25951389
,2010,11,13,7,12,30,42.26428889,-71.81265
,2010,12,11,7,0,41,42.09239444,-70.99661389
,2010,12,11,7,8,15,41.68172778,-71.12630278
,2010,12,12,1,18,28,42.129675,-72.600575
,2010,12,30,5,99,99,42.68451667,-71.30573333
,2010,12,11,7,11,13,42.09013333,-71.06021389
,2010,12,4,7,1,14,41.70444722,-70.88301667
,2010,1,9,7,12,37,42.59782778,-71.82415
,2010,1,11,2,15,19,42.15004167,-71.25011389
,2010,1,18,2,18,47,42.15675556,-72.61023056
,2010,1,27,4,3,8,42.37763056,-71.2296
,2010,3,8,2,16,29,41.65970278,-70.94790556
,2010,4,3,7,11,25,42.593975,-71.21063333
,2010,4,14,4,14,52,42.56844167,-71.74621667
,2010,5,19,4,23,1,41.63077778,-70.87194444
,2010,10,28,5,21,0,41.57891944,-70.55926389
,2010,10,30,7,6,32,42.40400278,-71.03708333
,2010,12,7,3,7,25,42.07675556,-72.04413333
,2010,11,7,1,7,18,42.64463056,-71.31723333
,2010,11,26,6,16,0,42.64923889,-71.32907778
,2010,12,7,3,13,55,41.87313889,-71.05497778
,2010,12,11,7,3,18,42.15147222,-71.19578333
,2010,10,2,7,12,9,41.88585833,-71.09055556
,2010,12,11,7,5,13,42.02551389,-72.59044722
,2010,12,30,5,20,6,42.02124167,-70.95949167
,2010,12,30,5,6,43,41.69906389,-70.93563056
,2010,6,2,4,13,21,42.11891667,-70.91743333
,2010,1,16,7,16,5,42.12178056,-71.54305556
,2010,7,31,7,10,35,42.74430278,-71.02051667
,2010,10,13,4,1,45,42.15176111,-71.19578333
,2010,9,13,2,17,18,42.15462222,-71.25234722
,2010,12,7,3,5,50,42.34331944,-71.69815
,2010,9,13,2,15,44,42.11694444,-70.77838889
,2010,12,7,3,22,43,42.41141667,-71.10394444
,2010,11,1,2,14,8,42.74115,-71.02154722
,2010,12,1,4,17,50,42.35232778,-71.09055556
,2010,11,21,1,14,34,42.24785556,-71.71085
,2010,11,20,7,3,32,42.11185,-72.58443889
,2010,11,17,4,12,22,41.61833056,-70.48776667
,2010,11,18,5,18,49,42.11032222,-70.962925
,2010,9,19,1,12,35,42.62720278,-73.12740278
,2010,9,18,7,1,9,42.20003889,-71.78483889
,2010,12,30,5,19,39,41.63353611,-71.078625
,2010,8,10,3,13,50,41.74153889,-70.59900278
,2010,11,28,1,5,52,42.03495,-71.01133333
,2010,11,14,1,22,38,42.45576111,-73.26421667
,2010,11,8,2,4,32,41.92405833,-70.99656944
,2010,10,19,3,23,4,42.02086111,-71.00309444
,2010,10,23,7,16,57,42.42541944,-73.26035556
,2010,10,16,7,19,30,42.36742222,-71.05896944
,2010,10,11,2,17,2,42.29737222,-71.45190278
,2010,10,9,7,13,25,42.29572222,-71.75145278
,2010,11,19,6,17,54,41.65822778,-70.27104444
,2010,10,8,6,4,30,42.18795556,-71.15638611
,2010,9,11,7,1,45,42.09535556,-71.73497222
,2010,2,11,5,23,37,41.97155278,-71.227025
,2010,11,20,7,5,3,42.038775,-72.68571944
,2010,10,5,3,5,18,41.92450556,-71.32890833
,2010,9,1,4,0,18,41.65296944,-70.21465278
,2010,9,24,6,6,56,41.91061389,-71.30006389
,2010,9,25,7,1,47,41.73513333,-71.13415833
,2010,9,14,3,22,43,42.29737222,-71.48348889
,2010,9,24,6,16,47,42.59138333,-72.68614722
,2010,11,15,2,8,6,42.49728889,-71.23758333
,2010,12,28,3,17,46,41.70989444,-70.99141944
,2010,11,9,3,10,57,42.450125,-71.28959722
,2010,11,28,1,11,38,42.15385833,-72.58443889
,2010,10,22,6,15,19,42.16342778,-71.58593056
,2010,5,17,2,11,45,42.16906667,-72.61447778
,2010,4,2,6,15,32,42.16893889,-72.59344444
,2010,12,12,1,15,5,42.60035556,-71.13338333
,2010,12,7,3,18,20,42.45145556,-73.26945278
,2010,10,15,6,18,47,42.12935833,-71.03845556
,2010,7,18,1,3,43,42.168,-70.71197222
,2010,10,21,5,18,2,41.70188333,-70.98841667
,2010,6,15,3,13,40,42.21138889,-72.085
,2010,3,2,3,9,16,42.45183333,-71.58107778
,2010,9,23,5,20,24,42.15385833,-72.37681389
,2010,2,20,7,14,45,42.16849167,-72.61447778
,2010,4,18,1,1,32,42.521775,-70.99519722
,2010,8,4,4,19,56,41.69701389,-70.38528333
,2010,9,14,3,14,51,41.61948611,-71.04669444
,2010,10,17,1,14,40,42.11713333,-71.03090278
,2010,9,4,7,14,6,41.62551667,-71.12797778
,2010,10,17,1,17,47,42.45854722,-71.747075
,2010,8,2,2,9,38,42.21790278,-72.37518333
,2010,7,17,7,4,17,42.80046944,-71.09411667
,2010,8,19,5,14,15,42.50551389,-71.48666389
,2010,9,20,2,16,30,42.33310556,-71.07253056
,2010,8,27,6,10,0,42.33650278,-71.14858333
,2010,12,21,3,8,49,42.33913333,-71.09681944
,2010,12,28,3,12,45,42.37876111,-71.02853056
,2010,8,22,1,15,53,42.08446944,-72.62888611
,2010,11,12,6,17,57,42.43000278,-71.02929167
,2010,8,1,1,0,42,42.43534444,-71.04538889
,2010,11,25,5,1,46,42.15239167,-72.39558889
,2010,12,24,6,10,32,42.62315278,-73.12000556
,2010,12,12,1,12,1,42.18864167,-71.33331667
,2010,11,24,4,9,18,42.01265556,-72.79493056
,2010,10,6,4,12,38,42.41290278,-71.24429167
,2010,11,14,1,23,43,42.33192778,-71.09379167
,2010,9,22,4,22,9,42.13394167,-72.62619444
,2010,7,9,6,16,44,42.58647778,-72.714625
,2010,12,16,5,12,1,42.45975833,-71.34942778
,2010,2,1,2,6,30,42.34232222,-71.06009444
,2010,3,18,5,22,20,42.34395278,-71.06206944
,2010,3,24,4,16,18,42.33781111,-71.04926667
,2010,12,16,5,6,23,42.194725,-71.06053056
,2010,1,8,6,0,20,42.34492778,-71.06333056
,2010,3,1,2,18,56,42.34862222,-71.13756944
,2010,1,3,1,15,25,44.27994444,-85.38870278
,2010,1,10,1,1,0,45.62739444,-84.37156667
,2010,1,2,7,12,20,46.39060278,-87.407175
,2010,1,12,3,8,45,43.42333056,-84.67710278
,2010,1,14,5,12,0,43.38059722,-83.87761111
,2010,1,21,5,20,14,43.99480556,-86.34011389
,2010,1,1,6,23,0,43.40461111,-85.80001389
,2010,1,2,7,2,10,42.35856111,-83.17015556
,2010,1,5,3,17,53,41.90821667,-86.58790833
,2010,1,6,4,7,40,41.73481389,-84.18316944
,2010,1,6,4,11,34,42.37465833,-83.41164722
,2010,1,11,2,6,59,42.76068889,-83.28319167
,2010,1,12,3,7,21,42.88542222,-85.87652222
,2010,1,12,3,6,26,43.79491944,-83.37760556
,2010,1,14,5,15,50,42.203375,-85.17839722
,2010,1,11,2,18,45,42.35934444,-83.30597778
,2010,1,23,7,99,99,44.75651667,-83.52617778
,2010,1,28,5,7,54,43.43628056,-85.79107778
,2010,1,28,5,10,39,47.16711944,-88.52163056
,2010,1,13,4,16,30,42.50393333,-82.93227222
,2010,1,7,5,5,50,42.23647778,-85.54051667
,2010,1,14,5,23,19,42.51045833,-82.91846389
,2010,1,5,3,10,6,42.541225,-83.451525
,2010,1,10,1,2,30,42.86954444,-85.39061944
,2010,1,20,4,7,45,42.59565833,-83.89841389
,2010,1,24,1,14,53,44.56974167,-85.31295833
,2010,1,25,2,17,12,42.50608611,-82.96033889
,2010,1,18,2,3,20,43.03555556,-83.71597778
,2010,1,29,6,9,48,42.494125,-82.97196944
,2010,1,10,1,9,23,46.49951111,-84.34361944
,2010,1,2,7,21,10,46.09933333,-88.67902222
,2010,1,13,4,12,58,42.90309444,-85.67730833
,2010,1,28,5,16,57,42.245325,-85.67765278
,2010,2,2,3,8,5,41.95534167,-86.08781667
,2010,2,2,3,7,10,42.36853333,-85.67813611
,2010,1,19,3,18,49,42.51175833,-82.92693889
,2010,2,6,7,2,2,42.14735278,-84.81422778
,2010,1,5,3,18,56,44.7203,-85.645975
,2010,2,6,7,9,0,42.87833889,-85.42020278
,2010,1,21,5,7,3,43.84067222,-83.96644722
,2010,1,24,1,15,38,46.47455278,-84.33813611
,2010,1,31,1,16,22,44.18338611,-85.80025
,2010,1,12,3,9,58,42.46161944,-83.13503889
,2010,1,26,3,21,33,42.62764167,-82.95343056
,2010,2,8,2,7,2,42.96531111,-82.50241111
,2010,2,10,4,9,42,41.82828889,-85.66280278
,2010,1,21,5,17,57,42.85534722,-85.87821389
,2010,2,11,5,23,30,43.26445556,-85.37020556
,2010,1,28,5,0,35,42.35916111,-83.05310278
,2010,2,10,4,22,25,44.25060833,-83.56432778
,2010,2,13,7,0,2,46.51910556,-87.38582222
,2010,2,16,3,12,59,41.88806111,-86.49424444
,2010,2,1,2,9,33,42.70058333,-83.24249444
,2010,2,24,4,7,40,43.19904444,-84.91599167
,2010,2,27,7,20,35,42.69636111,-82.56873611
,2010,2,5,6,21,20,41.70881111,-84.64398333
,2010,2,5,6,6,45,46.13399167,-87.21176944
,2010,2,21,1,16,37,42.48698889,-83.26142222
,2010,2,23,3,19,25,41.81053889,-85.40350833
,2010,3,1,2,18,28,43.07518889,-85.35239722
,2010,2,5,6,22,30,44.45751944,-84.74468611
,2010,3,7,1,23,14,42.55202778,-82.85308333
,2010,2,9,3,9,3,42.22458611,-83.67125833
,2010,2,9,3,14,3,43.15176944,-83.51019722
,2010,2,9,3,9,56,43.55441389,-83.94491389
,2010,2,9,3,15,51,43.61190833,-84.65009722
,2010,2,13,7,15,32,46.43821111,-84.60844444
,2010,2,8,2,14,17,42.4783,-82.94935278
,2010,2,8,2,8,10,42.97579444,-82.42761389
,2010,2,22,2,15,50,43.40722222,-83.74784722
,2010,2,27,7,6,30,43.51650278,-83.36013056
,2010,1,27,4,15,1,42.6102,-82.871075
,2010,2,2,3,9,26,42.97590833,-83.569275
,2010,2,28,1,23,57,43.06368889,-83.51808611
,2010,2,10,4,15,39,44.43045,-86.10615278
,2010,2,22,2,16,25,42.537275,-82.90196111
,2010,1,6,4,7,50,43.06948333,-85.352525
,2010,1,18,2,14,0,42.66539722,-84.29202222
,2010,2,22,2,5,30,42.31100556,-83.33974167
,2010,2,2,3,14,50,42.38479167,-83.47664167
,2010,3,8,2,20,40,42.30285,-85.84858333
,2010,3,12,6,16,3,42.20223056,-83.68508056
,2010,1,31,1,1,45,42.40844167,-83.07934444
,2010,3,13,7,2,5,43.03304722,-83.64573333
,2010,3,13,7,23,50,43.14314444,-84.23372222
,2010,3,16,3,8,20,43.00166667,-84.87331111
,2010,3,17,4,13,34,42.59166944,-83.43721389
,2010,3,18,5,18,7,42.27861111,-84.994075
,2010,2,19,6,15,55,41.89475833,-83.41611667
,2010,3,11,5,23,40,42.98203889,-83.64751111
,2010,3,18,5,11,50,45.06129167,-84.78140833
,2010,3,14,1,15,31,42.54436944,-82.9312
,2010,3,19,6,20,2,41.89611111,-84.02269167
,2010,2,26,6,19,10,43.6104,-84.57640278
,2010,3,19,6,9,0,42.31802778,-85.53331667
,2010,3,20,7,23,19,44.44802778,-83.33013889
,2010,3,1,2,17,30,44.76518611,-84.63594722
,2010,3,18,5,21,39,42.80714444,-83.07468611
,2010,3,24,4,12,42,42.939225,-85.77485556
,2010,3,17,4,5,32,41.87493056,-84.04146111
,2010,3,1,2,10,33,41.93069444,-85.06753611
,2010,4,2,6,11,50,42.09755833,-86.43465278
,2010,3,23,3,2,56,42.18528611,-83.77355
,2010,3,24,4,15,20,43.41601667,-84.099775
,2010,4,3,7,23,55,43.17529444,-85.636325
,2010,4,6,3,1,5,42.29826944,-85.56876944
,2010,3,18,5,23,1,42.95943056,-85.57399167
,2010,3,26,6,0,59,42.27838611,-84.16517222
,2010,4,2,6,11,23,42.30508611,-85.16972222
,2010,1,15,6,23,11,43.00223056,-83.74695556
,2010,3,17,4,9,7,45.46350556,-87.60532778
,2010,3,27,7,2,44,43.40433056,-86.30756389
,2010,3,31,4,18,19,43.22675556,-83.313875
,2010,4,1,5,5,50,44.20925,-85.21436111
,2010,2,22,2,13,37,42.25436389,-85.70178056
,2010,3,17,4,17,15,43.49765833,-85.93536667
